"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"383","45913","samp. # 6","CLAY","SMECTITE","NEPHELINITE",48.39,1.93,19.74,0,7.35,1.52,1.42,0,0.25,0.07,0.76,11.13,0,0.2,0.2,0,0,0,0,0,0,0
"384","45914","samp. # 7","CLAY","SMECTITE","NEPHELINITE",42.69,1.72,16.52,0,5.4,0.91,1.69,0.01,0.23,0.1,0.05,21.4,0,0.08,0.05,0,0,0,0,0,0,0
"385","45915","samp. # 8","CLAY","SMECTITE","NEPHELINITE",45.32,2.74,20.05,0,7.65,1.71,1.44,0.01,0.29,0.09,0.07,28.05,0,0.07,0,0,0,0,0,0,0,0
"386","45916","samp. LA-3/1150","CLAY","ILLITE","BASALT",50.36,0.13,28.77,0.06,4.57,0.11,1.44,0.05,8.56,0.15,0.01,28.05,0,0.08,0,0,0,0,0,0,0,0
"387","45917","samp. LA-4/1963","CLAY","ILLITE","RHYOLITE",52.25,0.23,29.01,0,3.32,0.06,1.79,0.08,7.55,0.23,0.06,7.75,0,0.08,0.07,0,0,0,0,0,0,0
"388","45918","samp. LA-8/784","CLAY","ILLITE","NOT GIVEN",52.14,0.06,30.68,0,1.89,0.34,1.68,0.02,8.5,0.16,0.23,11.91,0,0.08,0,0,0,0,0,0,0,0
"389","45919","samp. 19","CLAY","BEIDELLITE","BASALT",53.65,0.01,25.17,0.02,3.39,1.51,5.46,0.04,0,0.09,0.4,14.43,0,0.07,0,0,0,0,0,0,0,0
"390","45920","samp. 19","CLAY","BEIDELLITE","BASALT",56.73,0.04,27.91,0,2.95,1.47,4.46,0,0.03,0.09,0.24,11.13,0,0.07,0.02,0,0,0,0,0,0,0
"391","45921","samp. 19","CLAY","BEIDELLITE","BASALT",48.88,0.05,24.86,0,3.25,1.31,4.85,0,0,0.07,0.47,17.54,0,0.2,0,0,0,0,0,0,0,0
"392","45922","samp. 19","CLAY","BEIDELLITE","BASALT",55.49,0,22.96,0.01,4.46,1.2,5.36,0.03,0.02,0.1,0.49,17.54,0,0.07,0.01,0,0,0,0,0,0,0
"393","45923","samp. 19","CLAY","BEIDELLITE","BASALT",52.12,0.03,27.83,0,2.19,1.18,3.85,0,0.02,0.1,0.37,12.67,0,0.08,0.02,0,0,0,0,0,0,0
"394","45924","samp. 19","CLAY","BEIDELLITE","BASALT",53.48,0.07,26.28,0,3.98,1.71,4.17,0.01,0.02,0.03,0.31,12.67,0,0.2,0,0,0,0,0,0,0,0
"395","45925","samp. 19","CLAY","BEIDELLITE","BASALT",54.3,0.04,26.8,0.19,4.33,1.76,4.65,0,0.02,0.04,0.34,12.67,0,0.2,0.01,0,0,0,0,0,0,0
"396","45926","samp. 19","CLAY","BEIDELLITE","BASALT",53.48,0.07,26.91,0,4.26,1.61,4.76,0.03,0,0.04,0.34,12.67,0,0.08,0,0,0,0,0,0,0,0
"397","45927","samp. 19","CLAY","BEIDELLITE","BASALT",53.36,0.05,26.28,0,4.25,1.57,4.64,0,0,0,0.32,12.67,0,0.07,0,0,0,0,0,0,0,0
"398","45928","samp. 19","CLAY","BEIDELLITE","BASALT",53.13,0.01,26.08,0,3.9,1.84,3.9,0.02,0,0.07,0.32,14.43,0,0.08,0,0,0,0,0,0,0,0
"399","45929","samp. 23","CLAY","BEIDELLITE","BASALT",53.36,0.05,26.28,0,4.25,1.57,4.64,0,0,0,0.32,16.99,0,0.07,0,0,0,0,0,0,0,0
"400","45930","samp. 1","CLAY","SAPONITE","BASALT",49.5,0.04,3.29,0.01,11.84,1.06,22.46,0.08,0,0.02,0.18,14.43,0,0.07,0.02,0,0,0,0,0,0,0
"401","45931","samp. 1","CLAY","SAPONITE","BASALT",44.04,0,7.64,0.02,12.95,0.78,23.11,0.2,0,0.04,0.15,20.9,0,0.2,0,0,0,0,0,0,0,0
"402","45932","samp. 1","CLAY","SAPONITE","BASALT",49.39,0.02,0.4,0,9.99,0.7,25.36,0.08,0,0,0.06,11.13,0,0.08,0.08,0,0,0,0,0,0,0
"403","45933","samp. 1","CLAY","SAPONITE","BASALT",50.73,0.02,1.17,0,8.62,0.84,27.38,0.04,0,0.06,0.17,11.13,0,0.08,0.11,0,0,0,0,0,0,0
"404","45934","samp. 1","CLAY","SAPONITE","BASALT",46.64,0.04,3.15,0,6.63,0.88,27.02,0.15,0,0.11,0.38,11.31,0,0.08,0.01,0,0,0,0,0,0,0
"405","45935","samp. 1","CLAY","SAPONITE","BASALT",44.29,0.08,2.31,0.02,8.31,0.81,22.79,0.02,0.03,0.06,0.38,14.43,0,0.08,0.13,0,0,0,0,0,0,0
"406","45936","samp. 1","CLAY","SAPONITE","BASALT",44.82,0.04,5.36,0.07,10.61,0.45,24.67,0.04,0,0.04,0.28,7.98,0,0.2,0.07,0,0,0,0,0,0,0
"407","45937","samp. 1","CLAY","SAPONITE","BASALT",45.03,0.04,2.47,0.17,4.39,0.89,28.85,0.15,0.04,0.1,0.16,7.98,0,0.2,0.11,0,0,0,0,0,0,0
"408","45938","samp. 10","CLAY","SAPONITE","BASALT",49.67,0.01,2.37,0,8.51,0.42,27.72,0.16,0.23,0.03,0.02,11.91,0,0.07,0.07,0,0,0,0,0,0,0
"409","45939","samp. 10","CLAY","SAPONITE","BASALT",47.52,0,2.74,0,9.31,0.46,27.57,0.18,0.22,0.01,0,11.13,0,0.07,0.05,0,0,0,0,0,0,0
"410","45940","samp. 10","CLAY","SAPONITE","BASALT",50.83,0,1.45,0.03,8.72,0.57,26.65,0.1,0.18,0.02,0.02,7.98,0,0.2,0.06,0,0,0,0,0,0,0
"411","45941","samp. 10","CLAY","SAPONITE","BASALT",46.84,0.02,3.09,0,11.35,0.52,25.53,0.08,0.22,0.03,0,11.13,0,0.08,0.09,0,0,0,0,0,0,0
"412","45942","samp. 10","CLAY","SAPONITE","BASALT",46.88,0.05,2.74,0.01,9.03,0.57,26.19,0.08,0.21,0.02,0,14.43,0,0.07,0.07,0,0,0,0,0,0,0
"413","45943","samp. 13","CLAY","SAPONITE","BASALT",51.91,0,2.34,0,3.94,0.49,28.99,0.08,0.35,0.03,0,11.13,0,0.07,0.03,0,0,0,0,0,0,0
"414","45944","samp. 13","CLAY","SAPONITE","BASALT",51.87,0.06,1.11,0,10.6,0.52,25.23,0.12,0.19,0.05,0,11.31,0,0.07,0.01,0,0,0,0,0,0,0
"415","45945","samp. 13","CLAY","SAPONITE","BASALT",49.68,0.07,1.55,0,11.09,0.57,25.68,0.14,0.17,0.08,0,7.98,0,0.07,0.04,0,0,0,0,0,0,0
"416","45946","samp. 13","CLAY","SAPONITE","BASALT",50.2,0.03,1.76,0.01,8.29,0.44,27.26,0.04,0.19,0.07,0,11.13,0,0.08,0.05,0,0,0,0,0,0,0
"417","45947","samp. 13","CLAY","SAPONITE","BASALT",52.38,0.03,1.2,0,7.36,0.5,26.26,0.04,0.3,0.1,0.01,11.13,0,0.07,0.05,0,0,0,0,0,0,0
"418","45948","samp. 13","CLAY","SAPONITE","BASALT",41.41,0.01,6.17,0,9.15,0.49,24.41,0.03,0.22,0.13,0.01,18,0,0.07,0.01,0,0,0,0,0,0,0
"419","45949","samp. 13","CLAY","SAPONITE","BASALT",50.31,0,3.27,0.01,7,0.41,27.81,0.05,0.28,0.08,0,14.43,0,0.2,0,0,0,0,0,0,0,0
"420","45950","samp. 23","CLAY","SAPONITE","BASALT",46.94,0.03,7.72,0,8.86,1.99,23.3,0,0.02,0.05,0.13,11.13,0,0.08,0.11,0,0,0,0,0,0,0
"421","45951","samp. 13","CLAY","SAPONITE","BASALT",48.16,0.03,3.22,0,8.02,0.45,27.43,0.02,0.35,0.12,0,11.13,0,0.07,0.09,0,0,0,0,0,0,0
"422","45952","samp. 23","CLAY","SAPONITE","BASALT",41.99,0.08,9.01,0.02,9.3,1.6,20.36,0.02,0.03,0.06,0.2,11.13,0,0.08,0.07,0,0,0,0,0,0,0
"423","45953","samp. ZP-2","CLAY","SMECTITE","LAMPROITE",45.27,0.01,7.44,0,13.53,1.27,19.12,0,0.45,0.43,0.06,16.99,0,0.08,0.27,0,0,0,0,0,0,0
"424","45954","samp. ZP-2","CLAY","SMECTITE","LAMPROITE",40.84,0.02,5.65,0.01,9.37,0.55,17.59,0,0,0,0.08,11.31,0,0.08,0.26,0,0,0,0,0,0,0
"425","45955","samp. ZP-3","CLAY","SMECTITE","LAMPROITE",40.31,0.78,7.63,0,14.33,3.6,16.91,0,0,0,0.28,16.99,0,0.07,0.07,0,0,0,0,0,0,0
"426","45956","samp. ZP-3","CLAY","SMECTITE","LAMPROITE",44.31,0,7.8,0,16.24,0.92,17.86,0.28,0,0,0.16,14.43,0,0.08,0.09,0,0,0,0,0,0,0
"427","45957","samp. ZP-3","CLAY","SMECTITE","LAMPROITE",44.31,0.25,7.8,0.01,16.24,0.92,17.86,0.28,0,0,0.2,14.43,0,0.2,0.01,0,0,0,0,0,0,0
"428","45958","samp. ZP-11","CLAY","SMECTITE","LAMPROITE",44.8,0.04,6.82,0.14,15.5,0.63,17.74,0,0,0,0.07,28.05,0,0.08,0.02,0,0,0,0,0,0,0
"429","45959","samp. ZP-11","CLAY","SMECTITE","LAMPROITE",44.8,0.02,6.82,0.02,15.5,0.63,17.74,0,0,0,0.19,20.9,0,0.07,0.01,0,0,0,0,0,0,0
"430","45960","samp. ZP-11","CLAY","SMECTITE","LAMPROITE",44.97,0.02,7.09,0,17.01,1.09,15.6,0,0,0,0.47,17.54,0,0.08,0,0,0,0,0,0,0,0
"431","45382","samp. 430A-4-2","CLAY","SAPONITE","HAWAIITE",44.5,0.13,5.3,0,19.74,0.02,14.1,0.16,0.67,1.2,0.12,20.9,0,0.2,0,0,0,0,0,0,0,0
"432","45383","samp. 430A-6-3","CLAY","SAPONITE","HAWAIITE",34.5,0.1,8.5,0,32.2,0.14,16,0.22,0.21,1.3,0.01,17.54,0,0.2,0,0,0,0,0,0,0,0
"433","45384","samp. 430A-6-4,7-15","CLAY","SMECTITE","HAWAIITE",43,0.02,5.6,0.03,14.7,0.05,17.6,0.17,1.1,1.36,0.08,20.9,0,0.08,0.01,0,0,0,0,0,0,0
"434","45385","samp. 430A-6-4,7-15","CLAY","SAPONITE","HAWAIITE",38,0.06,8.8,0,12.95,0.15,17.2,0.1,0.07,1.1,0.05,18.6,0,0.2,0,0,0,0,0,0,0,0
"435","45386","samp. 430A-6-4,140-150","CLAY","SAPONITE","THOLEIITE",47,0.15,4.5,0,16.24,0.34,13,0,0.58,1.6,0,14.43,0,0.2,0.33,0,0,0,0,0,0,0
"436","45387","samp. 432A-3-2","CLAY","SAPONITE","BASALT, ALKALINE",47.2,0.07,4,0,21.5,0.2,14.2,0.07,0.65,1.1,0.01,14.43,0,0.07,0.08,0,0,0,0,0,0,0
"437","45388","samp. 432A-5-2","CLAY","SAPONITE","BASALT, ALKALINE",38.8,0.14,6.4,0,23.1,0.19,15.6,0.2,0.18,1.2,0.02,28.05,0,0.08,0.07,0,0,0,0,0,0,0
"438","45389","samp. 55-433A-21-4","CLAY","SAPONITE","BASALT, ALKALINE",38.6,0.14,6.7,0,20.42,0.16,13.4,0.22,0.17,1.7,0,18,0,0.07,0,0,0,0,0,0,0,0
"439","45390","samp. 433B-5-2","CLAY","SAPONITE","BASALT, ALKALINE",40.2,0.12,5.3,0.03,20.13,0.08,12.4,0.06,0.34,1.8,0.06,17.54,0,0.07,0,0,0,0,0,0,0,0
"440","45391","samp. 55-433C-15-6","CLAY","SAPONITE","THOLEIITE",45.1,0.17,6.3,0,13.6,0.29,14.2,0.13,0.09,2.24,0.05,7.75,0,0.07,0.09,0,0,0,0,0,0,0
"441","45392","samp. 55-433C-28-2","CLAY","SAPONITE","THOLEIITE",45.9,0.34,4.3,0,21.5,0.48,15.3,0.07,0.14,1.73,0.08,21.4,0,0.08,0,0,0,0,0,0,0,0
"442","45411","samp. GC84","CLAY","MONTMORILLONITE","TEPHRITE",45,1.25,28.4,0.05,5.7,1,1.4,0,0.4,0.4,0.23,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"443","45412","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",53.26,0.07,2.44,0.01,16.88,0.21,7.44,0,8.41,0.16,0.03,12.67,0,0.07,0.02,0,0,0,0,0,0,0
"444","45413","samp. 119-738C-119-738C-36R-1,140-144","CLAY","SMECTITE","THOLEIITE",48.33,0.15,4.63,0.01,14.49,0.89,17.08,0,0.52,0.16,0.08,16.99,0,0.08,0.25,0,0,0,0,0,0,0
"445","45414","samp. 119-738C-119-738C-36R-1,140-144","CLAY","NONTRONITE","THOLEIITE",56.82,0.06,3.95,0.06,21.33,0.61,4.74,0.11,6.32,0.04,0.05,11.13,0,0.2,0.12,0,0,0,0,0,0,0
"446","45468","samp. 5","CLAY","NONTRONITE","BASALT",49.43,0.17,8.12,0,8.34,1.1,21.95,0,7.71,0.2,0.11,14.43,0,0.08,0.52,0,0,0,0,0,0,0
"447","45469","samp. 5","CLAY","NONTRONITE","BASALT",49.3,0,8.68,0,12.26,1.1,21.01,0.09,7.6,0.27,0,12.67,0,0.08,0.09,0,0,0,0,0,0,0
"448","45470","samp. 5","CLAY","SAPONITE","BASALT",45.49,0.17,8.23,0.11,16.85,1.59,26.96,0,3.29,1.76,0.06,11.91,0,0.08,0.05,0,0,0,0,0,0,0
"449","45471","samp. 4","CLAY","SAPONITE","OCEANITE",36.68,0.18,0.42,0,13.48,0.19,25.55,0,0.78,0,0.23,11.31,0,0.07,0.52,0,0,0,0,0,0,0
"450","45472","samp. 4","CLAY","SAPONITE","OCEANITE",38.72,0,4.88,0.01,11.75,0.16,26.15,0,2.71,0.28,0.06,12.67,0,0.2,0.35,0,0,0,0,0,0,0
"451","45473","samp. 4","CLAY","SAPONITE","OCEANITE",49.24,0,0,0.03,13.7,0.51,19.95,0,0.17,0,0.02,14.43,0,0.08,0.35,0,0,0,0,0,0,0
"452","45474","samp. 4","CLAY","SAPONITE","OCEANITE",48.38,0,0,0.03,15.25,0.34,19.72,0,0.24,0,0.06,11.31,0,0.2,0.41,0,0,0,0,0,0,0
"453","45475","samp. 2","CLAY","NONTRONITE","BASALT",43.79,0,13.24,0,14.26,0.12,6.86,0.18,5.34,0.68,0.08,16.99,0,0.2,0.07,0,0,0,0,0,0,0
"454","45476","samp. 2","CLAY","MONTMORILLONITE","BASALT",44.05,0,11.9,0.02,15.7,0.24,7.65,0.18,5.14,0.07,0.02,20.9,0,0.08,0.34,0,0,0,0,0,0,0
"455","45477","samp. 2","CLAY","SAPONITE","BASALT",39.03,0,10.3,0.01,7.6,0.39,20.96,0.14,0.89,0.37,0.08,16.99,0,0.2,0.35,0,0,0,0,0,0,0
"456","45478","samp. 2","CLAY","SAPONITE","BASALT",40.06,0,9.51,0,10.22,0.39,22.49,0,0.57,0.59,0,18.6,0,0.08,0,0,0,0,0,0,0,0
"457","45479","samp. 2","CLAY","SAPONITE","BASALT",39.13,0,11.62,0,14.49,0.19,23.05,0.21,0.49,0.27,0.05,21.4,0,0.2,0.26,0,0,0,0,0,0,0
"458","45480","samp. 6","CLAY","PALAGONITE","BASALT",47.46,1.57,14.57,0.07,11.04,0.61,3.87,0,2.26,0.74,0,12.67,0,0.08,0.27,0,0,0,0,0,0,0
"459","45481","samp. 6","CLAY","PALAGONITE","BASALT",46.94,2.09,14.01,0.05,13.73,0.73,3.87,0,2.06,0.41,0.15,11.91,0,0.08,0.41,0,0,0,0,0,0,0
"460","45482","samp. 6","CLAY","SAPONITE","BASALT",45.76,0.17,10.46,0.04,14.91,0.98,12.32,0,0.51,0.81,0.32,14.43,0,0.2,0.27,0,0,0,0,0,0,0
"461","45483","samp. 6","CLAY","SMECTITE","BASALT",44.31,0,11.35,0,10.26,0.86,13.02,0,0.31,1.01,0.08,12.67,0,0.2,0.02,0,0,0,0,0,0,0
"462","45484","samp. 6","CLAY","SMECTITE","BASALT",46.28,0,6.67,0.01,11.75,0.49,13.01,0,0.51,0.07,0.03,12.67,0,0.2,0.13,0,0,0,0,0,0,0
"463","45485","samp. 6","CLAY","SMECTITE","BASALT",46.02,0.17,6.01,0.17,11.82,0.61,18.83,0,0.41,0.2,0.07,21.4,0,0.2,0.02,0,0,0,0,0,0,0
"464","45486","samp. 7","CLAY","SAPONITE","OCEANITE",41.98,0.04,2.35,0.02,15.25,1.04,11.43,0,0.48,0,0.17,11.31,0,0.2,0.01,0,0,0,0,0,0,0
"465","45487","samp. 7","CLAY","SMECTITE","OCEANITE",41,0.16,1.45,0,12.71,1.01,9.94,0,0.53,0,0.11,7.98,0,0.2,0.11,0,0,0,0,0,0,0
"466","45488","samp. 7","CLAY","SAPONITE","OCEANITE",48.29,0,0,0.03,13.85,0.68,18.72,0.03,0.09,0,0.01,14.43,0,0.07,0.01,0,0,0,0,0,0,0
"467","45489","samp. 7","CLAY","SMECTITE","OCEANITE",45.65,0.09,0,0.03,13.71,1.32,16.27,0.07,0.19,0,0.03,14.43,0,0.08,0.11,0,0,0,0,0,0,0
"468","45490","samp. 7","CLAY","MONTMORILLONITE","OCEANITE",41.91,0.2,3.36,0,20.13,1.12,8.73,0.12,0.36,0,0.11,17.54,0,0.2,0,0,0,0,0,0,0,0
"469","45491","samp. 7","CLAY","SMECTITE","OCEANITE",47.32,0.09,5.88,0,8.86,1.02,12.04,0,0.38,0.1,0.05,7.98,0,0.08,0.07,0,0,0,0,0,0,0
"470","45492","samp. 7","CLAY","SAPONITE","OCEANITE",43.75,0.25,5.22,0.07,20.84,1.27,12.41,0,0.29,0.61,0.06,17.54,0,0.08,0.11,0,0,0,0,0,0,0
"471","45493","samp. 8","CLAY","SAPONITE","BASALT",44.97,0,10.01,0.05,20.84,0.61,15.13,0,2.47,0.07,0.06,16.99,0,0.08,0.02,0,0,0,0,0,0,0
"472","45494","samp. 8","CLAY","SMECTITE","BASALT",43.66,0,8.45,0,13.71,0.61,17.33,0.09,2.26,0.54,0,28.05,0,0.2,0.25,0,0,0,0,0,0,0
"473","45495","samp. 8","CLAY","SAPONITE","BASALT",35.21,0.16,10.5,0.03,23.2,0.56,18.31,0.4,1.04,0.5,0.19,20.9,0,0.08,0,0,0,0,0,0,0,0
"474","45496","samp. 8","CLAY","SAPONITE","BASALT",35.57,0,12.03,0,20.42,0.11,13.08,0.16,0.75,0.5,0,18.6,0,0.2,0,0,0,0,0,0,0,0
"475","45497","samp. 8","CLAY","SAPONITE","BASALT",40.69,0,13.91,0.01,17.81,0.48,15.6,0.28,2.68,0.11,0,21.4,0,0.2,0.09,0,0,0,0,0,0,0
"476","45498","samp. 8","CLAY","SAPONITE","BASALT",40.89,0.14,14,0,16.76,0.48,17.62,0.14,2.28,0.05,0.13,28.05,0,0.2,0.25,0,0,0,0,0,0,0
"477","45499","samp. 9","CLAY","MONTMORILLONITE","OCEANITE",52.31,0.18,9.56,0.05,11.5,2.08,4.66,0.18,0.82,0.74,0.18,11.13,0,0.07,0.25,0,0,0,0,0,0,0
"478","45500","samp. 9","CLAY","SMECTITE","OCEANITE",59.65,0,6.12,0,1.81,2.2,3.69,0,0.51,0.54,0.2,11.13,0,0.2,0.02,0,0,0,0,0,0,0
"479","45501","samp. 9","CLAY","SMECTITE","OCEANITE",60.83,0,6.34,0.01,3.56,1.1,2.55,0,0.82,0.61,0,7.75,0,0.08,0.01,0,0,0,0,0,0,0
"480","45502","samp. 9","CLAY","MONTMORILLONITE","OCEANITE",58.21,0,6.45,0,4.9,1.22,4.93,0.09,0.21,0.21,0.07,11.13,0,0.2,0.13,0,0,0,0,0,0,0
"481","45503","samp. 10","CLAY","SMECTITE","BASALT",40.64,0.87,16.91,0,12.98,0.37,15.92,0.09,1.95,0.74,0.08,28.05,0,0.08,0.09,0,0,0,0,0,0,0
"482","45504","samp. 10","CLAY","SMECTITE","BASALT",41.3,0.87,16.46,0.12,11.82,0.49,15.66,0,1.95,0.2,0,20.9,0,0.07,0.07,0,0,0,0,0,0,0
"483","45505","samp. 10","CLAY","BEIDELLITE","BASALT",39.59,0.17,24.58,0.18,9.31,0.49,11.7,0,1.85,0,0.03,28.05,0,0.07,0.26,0,0,0,0,0,0,0
"484","45506","samp. 10","CLAY","BEIDELLITE","BASALT",39.46,0,24.14,0,3.8,0.73,11.35,0.18,2.57,0.14,0,18,0,0.07,0,0,0,0,0,0,0,0
"485","45507","samp. 10","CLAY","SMECTITE","BASALT",40.12,0.17,18.8,0.06,7.4,0.61,15.83,0.18,1.54,0.27,0.03,18.6,0,0.07,0.02,0,0,0,0,0,0,0
"486","45512","samp. 1","CLAY","PALAGONITE","BASALT",45.61,1.03,9.25,0.03,16.47,2.98,8.62,0.11,0.1,0.57,0.06,11.91,0,0.2,0.19,0,0,0,0,0,0,0
"487","45513","samp. 2","CLAY","PALAGONITE","BASALT",43.07,1.09,13.45,0,6.3,5.43,9.18,0.08,0.1,0.5,0.02,17.54,0,0.2,0.07,0,0,0,0,0,0,0
"488","45514","samp. 3","CLAY","PALAGONITE","BASALT",39.67,1.71,14.11,0,16.8,3.95,9.15,0.22,0.4,0.74,0,28.05,0,0.08,0.2,0,0,0,0,0,0,0
"489","45515","samp. 4","CLAY","PALAGONITE","BASALT",42.56,2.18,19.38,0.06,12.93,0.72,8.24,0.16,0.02,1.08,0.11,28.05,0,0.2,0.1,0,0,0,0,0,0,0
"490","45534","samp. 60-458-46-1,100-106","CLAY","ILLITE","ANDESITE",46.75,0,11.03,0,24.56,2.47,6.4,0.09,1.04,0.25,0,11.31,0,0.08,0.05,0,0,0,0,0,0,0
"491","45535","samp. 60-458-46-1,100-106","CLAY","MONTMORILLONITE","ANDESITE",38.49,0.24,10.58,0.02,17.67,2.53,4.45,0.14,1.24,0.39,0.03,17.54,0,0.07,0.11,0,0,0,0,0,0,0
"492","45596","samp. 86/83","CLAY","PALAGONITE","BASALT",23.52,1.88,15.84,0.05,21.8,0.89,0.29,0.24,0.03,0.04,0.43,18.6,0,0.08,0.07,0,0,0,0,0,0,0
"493","45597","samp. 86/21","CLAY","PALAGONITE","BASALT",25.51,3.6,18.63,0,15.47,0.79,0.67,0.24,0.05,0.08,0.51,18,0,0.07,0.01,0,0,0,0,0,0,0
"494","45598","samp. 86/22","CLAY","PALAGONITE","BASALT",21.6,3.18,17.9,0,42.27,0.34,0.28,0.95,0.01,0.05,0.48,18.6,0,0.2,0,0,0,0,0,0,0,0
"495","45599","samp. 86/23","CLAY","PALAGONITE","BASALT",37.95,2.88,13.84,0,19.22,2.65,2.13,0.25,0.15,0.09,0.28,28.05,0,0.07,0.02,0,0,0,0,0,0,0
"496","45600","samp. 86/24","CLAY","PALAGONITE","BASALT",40.02,1.88,12.24,0.11,22.33,3.04,2.08,0.37,0.14,0.26,0.29,18.6,0,0.2,0,0,0,0,0,0,0,0
"497","45601","samp. 86/26","CLAY","PALAGONITE","BASALT",37.91,1.09,9.3,0.05,22.97,2.35,2.4,0.45,0.08,0.08,0.29,28.05,0,0.08,0.02,0,0,0,0,0,0,0
"498","45602","samp. 86/10","CLAY","PALAGONITE","BASALT",36.72,1.99,11.53,0.01,8.5,2.71,3.99,0.21,0.23,0.1,0.28,18.6,0,0.07,0,0,0,0,0,0,0,0
"499","45603","samp. 86/15","CLAY","PALAGONITE","BASALT",33.29,2.69,14.53,0,18.57,2.03,1.5,0.22,0.1,0.08,0.28,20.9,0,0.07,0,0,0,0,0,0,0,0
"500","45604","samp. 86/75","CLAY","PALAGONITE","BASALT",38.17,1.26,12.92,0.03,16.24,3.12,5.48,0.21,0.15,0.15,0.23,18.6,0,0.08,0,0,0,0,0,0,0,0
"501","45605","samp. 86/61","CLAY","PALAGONITE","BASALT",43.61,2.54,10.02,0,12.38,4.6,3.75,0.22,0.33,0.13,0.47,11.13,0,0.07,0.13,0,0,0,0,0,0,0
"502","45629","samp. 881225-E","CLAY","MONTMORILLONITE","NOT GIVEN",55.08,0,35.4,0.01,2.83,0.21,0.34,0.04,2.68,1.02,0,20.9,0,0.07,0,0,0,0,0,0,0,0
"503","45630","samp. 881225-E","CLAY","MONTMORILLONITE","NOT GIVEN",59.18,0.02,29.43,0,3.86,0.3,0.89,0.11,3.02,1.23,0.02,20.9,0,0.08,0.2,0,0,0,0,0,0,0
"504","45631","samp. 881225-E","CLAY","MONTMORILLONITE","NOT GIVEN",29.01,0.3,38.4,0.14,1.94,0.19,1.1,0.1,1.19,0.41,0.06,18,0,0.08,0.02,0,0,0,0,0,0,0
"505","45706","samp. 1-CLAY","CLAY","SMECTITE","LAMPROITE",52.2,0.34,7.83,0,7.16,1.23,13.3,0.11,0.29,0.08,0.21,11.13,0,0.07,0.12,0,0,0,0,0,0,0
"506","45707","samp. 1-AP","CLAY","MONTMORILLONITE","LAMPROITE",55,0.87,10.7,0.05,6.58,1.24,10.6,0.13,0.26,0.05,0.06,14.43,0,0.07,0.33,0,0,0,0,0,0,0
"507","45757","samp. 33","CLAY","SAPONITE","BASALT, THOLEIITIC",35.63,0.14,6.84,0.06,21.5,1.94,15.93,0.29,0.66,0.67,0.05,18.6,0,0.08,0,0,0,0,0,0,0,0
"508","45758","samp. 57","CLAY","SAPONITE","BASALT, THOLEIITIC",44.2,0.15,6.59,0.05,16.7,2.3,17.04,0.19,0.33,0.34,0.05,14.43,0,0.07,0.13,0,0,0,0,0,0,0
"509","45759","samp. 61","CLAY","SAPONITE","BASALT, THOLEIITIC",40.04,0.28,6.18,0,16.76,2.15,16.6,0.23,0.09,0.4,0.01,16.99,0,0.08,0.01,0,0,0,0,0,0,0
"510","45760","samp. 66","CLAY","SAPONITE","BASALT, THOLEIITIC",41.21,0.36,6.39,0,15.7,2.06,13.04,0.08,0.3,0.73,0.01,11.91,0,0.2,0,0,0,0,0,0,0,0
"511","45761","samp. 6","CLAY","SMECTITE","BASALT, THOLEIITIC",42.27,0.11,7.35,0.02,13.7,0.81,15.34,0.13,1.19,1.47,0.01,21.4,0,0.07,0,0,0,0,0,0,0,0
"512","45762","samp. 7","CLAY","SMECTITE","BASALT, THOLEIITIC",45.93,0.17,6.73,0,9.27,2.41,14.75,0.1,0.32,0.29,0.02,11.31,0,0.07,0.34,0,0,0,0,0,0,0
"513","45763","samp. 90","CLAY","SAPONITE","BASALT, THOLEIITIC",33.9,0.07,10,0.01,24.33,1.95,12.22,0.15,0.51,0.28,0,20.9,0,0.2,0.05,0,0,0,0,0,0,0
"514","45764","samp. 91","CLAY","SAPONITE","BASALT, THOLEIITIC",32.38,0,9.96,0.02,22.33,1.57,13.04,0.04,0.47,0.33,0.08,20.9,0,0.07,0.12,0,0,0,0,0,0,0
"515","45765","samp. 97","CLAY","SAPONITE","BASALT, THOLEIITIC",35.11,0.06,10.56,0.03,32.2,1.72,12.91,0.02,0.34,0.18,0.05,21.4,0,0.08,0.1,0,0,0,0,0,0,0
"516","45766","samp. 107","CLAY","SAPONITE","BASALT, THOLEIITIC",36.79,0.04,9.85,0.01,22.9,1.5,12.16,0.09,0.49,0.24,0.06,20.9,0,0.2,0,0,0,0,0,0,0,0
"517","45767","samp. 109","CLAY","SAPONITE","BASALT, THOLEIITIC",29.95,0.04,11.28,0,24.26,1.28,12.22,0.18,0.71,0.43,0.29,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"518","45768","samp. 119","CLAY","SMECTITE","BASALT, THOLEIITIC",38.9,0.02,8.22,0,10.61,3.1,14.7,0.04,0.2,0.11,0.05,16.99,0,0.07,0.03,0,0,0,0,0,0,0
