"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","SOMA"
"6641","463797","samp. 69SAL-28","SPINEL","HERCYNITE","CLINOPYROXENITE, GARNET-OLIVINE, XENOLITH",0.06,0.99,51.1,0.64,33.69,0.01,12.63,0.05,0,0.02,0.006385,0,0,0,0.24,0,0,0.22,0,0,0,0,99.656385
"6642","463798","samp. 69SAL-28","SPINEL","ULVOSPINEL","CLINOPYROXENITE, GARNET-OLIVINE, XENOLITH",0.12,9.53,11.71,0.72,71.34,0.01,5.18,0.15,0.02,0.01,0,0,0,0,0.24,0,0,0.045,0,0,0,0,99.075
"6643","463803","samp. LZ1","SPINEL","CHROMITE","LHERZOLITE, SPINEL",0,0.05,44.03,24.09,13.18,0.04,17.24,0.21,0,0.13,0,0,0,0,0.1,0,0,0.219,0,0,0,0,99.289
"6644","463804","samp. LZ1","SPINEL","SPINEL","LHERZOLITE, SPINEL",0.03,0.04,56.86,11.03,9.23,0.15,20.77,0.13,0.02,0.13,0,0,0,0,0.37,0,0,0.2096,0,0,0,0,98.9696
"6645","463805","samp. MZ","SPINEL","HERCYNITE","LHERZOLITE, SPINEL",0,0.07,51.83,16.98,12.46,0.04,18.09,0.13,0,0.12,0,0,0,0,0.28,0,0,0.24,0,0,0,0,100.24
"6646","463806","samp. MZ","SPINEL","HERCYNITE","LHERZOLITE, SPINEL",0.04,0.01,54.44,14.37,11.81,0.12,18.58,0.23,0.01,0.12,0,0,0,0,0.29,0,0,0.1,0,0,0,0,100.12
"6647","463807","samp. UZ1","SPINEL","CHROMITE","LHERZOLITE, SPINEL",0,0.03,42.65,26.28,14.28,0,16.44,0.07,0.02,0.07,0.02,0,0,0,0,0,0,0.1256,0,0,0,0,99.9856
"6648","463808","samp. UZ1","SPINEL","HERCYNITE","LHERZOLITE, SPINEL",0,0.01,46.76,21.11,12.25,0.1,18.64,0.18,0.02,0.15,0,0,0,0,0.23,0,0,0,0,0,0,0,99.45
"6649","463812","samp. MM20385/A","SPINEL","MAGNETITE","NEPHELINITE, OLIVINE",0.22,18.9,2.7,3.68,69.22,0.14,4.22,0.795,0.019,0,0,0,0,0,0.10345,0,0,0.0965,0,0,0,0,100.09395
"6650","463814","samp. 420205","SPINEL","CHROMITE","MELILITITE",0.17,3.8,11.96,43,27.36,0.14,11.67,0.41,0.03,0.01,0,0,0,0,0.26,0,0,0.06,0,0,0,0,98.87
"6651","463815","samp. 420205","SPINEL","CHROMITE","MELILITITE",0.22,4.29,9.02,44.98,27.46,0.04,11.3,0.42,0.01,0.01,0,0,0,0,0.19,0,0,0.061,0,0,0,0,98.001
"6652","463830","samp. KE-531692T","SPINEL","CHROMITE","THOLEIITE",0.35,2.13,14.31,42.99,29.46,0.24,10.53,0.31,0.08,0.007,0.01,0,0,0,0.1253,0,0,0.0932,0,0,0,0,100.6355
"6653","463831","samp. KE-531692T","SPINEL","CHROMITE","THOLEIITE",0.36,2.51,14.99,41.99,30.52,0.24,10.67,0,0.022,0.0042,0.14,0,0,0,0.18,0,0,0.17,0,0,0,0,101.7962
"6654","463833","samp. KE-531744F","SPINEL","CHROMITE","THOLEIITE",0.26,2.09,13.59,44.48,29.06,0.11,9.85,0.19,0,0,0.06,0,0,0,0.18,0,0,0,0,0,0,0,99.87
"6655","463834","samp. KE-531744F","SPINEL","CHROMITE","THOLEIITE",0.33,2.56,14.85,39.93,31.46,0.21,10.12,0.49,0.018,0.018,0.1049759,0,0,0,0.112,0,0,0.1408,0,0,0,0,100.3437759
"6656","463835","samp. KE-531926F","SPINEL","CHROMITE","THOLEIITE",0.4,2.32,12.33,44.99,29.36,0.13,10.02,0.19,0.01,0.24,0.0533333333333333,0,0,0,0.03,0,0,0.136,0,0,0,0,100.209333333333
"6657","463836","samp. KE-531926F","SPINEL","CHROMITE","THOLEIITE",0.29,2.65,14.64,38.97,31.56,0.28,10.37,0.18,0.03,0.01,0.018,0,0,0,0.206,0,0,0.0804,0,0,0,0,99.2844
"6658","463838","samp. KE-531997F","SPINEL","CHROMITE","THOLEIITE",0.27,1.32,13.06,46.56,27.66,0.13,10.12,0.2,0.00961,0.059,0.0266666666666667,0,0,0,0.13,0,0,0,0,0,0,0,99.5452766666667
"6659","463839","samp. KE-531997F","SPINEL","CHROMITE","THOLEIITE",0.36,2.06,14.26,42.8,28.68,0.19,10.14,0,0,0,0.01,0,0,0,0.1917,0,0,0.0884,0,0,0,0,98.7801
"6660","463840","samp. KE-531997F","SPINEL","CHROMITE","THOLEIITE",0.15,1.95,15.38,41.61,28.14,0.1,10.42,0.27,0.013,0.059,0.03,0,0,0,0.16,0,0,0.0889,0,0,0,0,98.3709
"6661","463841","samp. KE-531997F","SPINEL","CHROMITE","THOLEIITE",0.28,1.97,12.83,45.03,28.27,0.18,10.02,0,0.0036,0.01,0,0,0,0,0.18,0,0,0.12,0,0,0,0,98.8936
"6662","463843","samp. KE-531998S","SPINEL","CHROMITE","THOLEIITE",0.42,2.36,14.7,39.99,29.12,0.26,10.52,0.78,0.034,0,0.018,0,0,0,0.14,0,0,0.0826,0,0,0,0,98.4246
"6663","463844","samp. KE-531998S","SPINEL","CHROMITE","THOLEIITE",0.4,1.34,12.32,49.96,26.5,0.32,10.41,0.39,0,0.013,0.02,0,0,0,0.2202,0,0,0.091,0,0,0,0,101.9842
"6664","463845","samp. KE-531999T","SPINEL","CHROMITE","THOLEIITE",0.27,1.86,13.37,46.92,27.61,0.17,10.6,0,0,0,0,0,0,0,0.15,0,0,0.09,0,0,0,0,101.04
"6665","463846","samp. KE-531999T","SPINEL","CHROMITE","THOLEIITE",0.39,2.55,15.5,39.88,29.95,0.14,11.27,0.24,0.05,0.172,0,0,0,0,0.2306,0,0,0.087,0,0,0,0,100.4596
"6666","463849","samp. 1877","SPINEL","CHROMITE","BASALT",0,0.25,18.21,46.38,19.5383618340927,0.04,14.39,0.24,0,0.0218,0,0,0,0,0.13,0,0,0.125,0,0,0,0,99.3251618340927
"6667","463850","samp. 233A","SPINEL","CHROMITE","WEBSTERITE, OLIVINE, XENOLITH",0.013,0.04,49.83,15.77,16.53,0,16.66,0.13,0,0,0,0,0,0,0.2,0,0,0.08,0,0,0,0,99.253
"6668","463851","samp. 883","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.015,0.01,35.64,31.75,17.89,0.01,14.01,0.58,0,0.0114,0,0,0,0,0.02,0,0,0.55,0,0,0,0,100.4864
"6669","463854","samp. 90.1","SPINEL","CHROMITE","DUNITE",0.17,2.57,7.11,32.53,50.97,0.06,3.58,0.5,0.04,0.19,0.048,0,0,0,0.31,0,0,0.21,0,0,0,0,98.288
"6670","463855","samp. 250.4","SPINEL","CHROMITE","DUNITE",0.33,1.82,9.03,33.45,47.43,0.13,4.5,0.5,0.00961,0.2,0.1775,0,0,0,0.22,0,0,0.747,0,0,0,0,98.54411
"6671","463856","samp. 265.3","SPINEL","CHROMITE","DUNITE",0.24,2.15,6.97,40.49,43.25,0.07,4.82,0.44,0.027,0,0.005,0,0,0,0,0,0,0.13,0,0,0,0,98.592
"6672","463863","samp. FK92072711B1","SPINEL","CHROMITE","DUNITE, XENOLITH",0.21,0.15,42.99,25.05,13.16,0.04,18.93,0.18,0,0.01,0.203,0,0,0,0.47,0,0,0.13,0,0,0,0,101.523
"6673","463865","samp. FK920728-3-8-2","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.09,0.1,54.68,12.38,10.76,0,20.18,0.09,0,0,0.0124285714285714,0,0,0,0.37,0,0,0.0767,0,0,0,0,98.7391285714286
"6674","463866","samp. FK920729-2-5I1","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.08,0.1,52.1,15.55,10.17935,0,20.39,0.09,0.01,0,0.01,0,0,0,0.37,0,0,0.0838,0,0,0,0,98.96315
"6675","463868","samp. FK3-20A1","SPINEL","SPINEL","LHERZOLITE, XENOLITH",0.1,0.12,56,11.11,11.82,0,20.84,0.09,0,0.02,0,0,0,0,0.35,0,0,0.1624,0,0,0,0,100.6124
"6676","463869","samp. FK3-20A2","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0,0.44,29.86,37.38,14.71,0,16.08,0.15,0,0,0,0,0,0,0.2,0,0,0.03,0,0,0,0,98.85
"6677","463870","samp. FK3-24","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.11,0.1931775,55.94,10.88,12.2684369571703,0,20.34,0.09,0,0.01,0,0,0,0,0.35,0,0,0.041,0,0,0,0,100.22261445717
"6678","463881","samp. 53-1","SPINEL","CHROMITE","BASALT",0,0.2,15.58,44.19,30.63,0,6.79,0.3,0,0.003,0,0,0,0,0.11,0,0,0.395779,0,0,0,0,98.198779
"6679","463889","samp. 75522-718","SPINEL","CHROMITE","ORTHOPYROXENITE, XENOLITH",0.088,0.12,3.27,61.11,27.5,0,5.26,0.64,0,0,0,0,0,0,0.105,0,0,0,0,0,0,0,98.093
"6680","463891","samp. 77-3","SPINEL","MAGNETITE","NOT GIVEN",0,16.36,0.56,0,78.73,0.05,0.16,2.75,0.014,0.05,0,0,0,0,0,0,0,0.16,0,0,0,0,98.834
"6681","463903","samp. SIM-1","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.07,0.39,41.52,26.31,12.45,0.003,18.33,0.146,0,0.0101,2e-04,0,0,0,0.24,0,0,0.09,0,0,0,0,99.5593
"6682","463904","samp. SIM-1","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.2,0.59,31.72,36.59,13.16,0.02,16.65,0.1865,0.09,0,0.166,0,0,0,0.15,0,0,0.09,0,0,0,0,99.6125
"6683","463905","samp. SIM-2","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.05,0.01,38.24,28.67,14.63,0.01,17.5,0.07,0.04,0.02,0.02,0,0,0,0.27,0,0,0.184,0,0,0,0,99.714
"6684","463906","samp. SIM-2","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.07,0.04,26.09,42.2,14.52,0,15.79,0.22,0,0,0,0,0,0,0.14,0,0,0.1,0,0,0,0,99.17
"6685","463907","samp. SIM-3","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.06,0.05,38.19,29.94,14.24,0.006,17.77,0.169,0.04,0.024,0,0,0,0,0.31,0,0,0.3065,0,0,0,0,101.1055
"6686","463908","samp. SIM-3","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.1,0.42,31.23,37.58,14.17,0,16.73,0.114,0,0,0,0,0,0,0.17,0,0,0.0845,0,0,0,0,100.5985
"6687","463909","samp. SIM-9C","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.07,0.16,40.24,28.09,12.87,0,18.5,0.161,0,0,0,0,0,0,0.29,0,0,0.13,0,0,0,0,100.511
"6688","463910","samp. SIM-9C","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.13,1.71,25.34,37.66,20.21,0,13.72,0.19,0,0,0.01,0,0,0,0.19,0,0,0.1,0,0,0,0,99.26
"6689","463911","samp. SIM-12","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.05,0.16,35.52,30.6,15.24,0,17.1,0.14,0,0.031,0,0,0,0,0.24,0,0,0.105,0,0,0,0,99.186
"6690","463912","samp. SIM-24","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.06,0.07,38.14,29.5,13.21,0,18.19,0.06,0,0,0.005,0,0,0,0.29,0,0,0.11,0,0,0,0,99.635
"6691","463913","samp. SIM-24","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.09,0.1,38.45,30.63,9.96,0.0099,20.66,0,0.01,0.02,0.02,0,0,0,0.27,0,0,0.066,0,0,0,0,100.2859
"6692","463914","samp. SIM-8","SPINEL","CHROMITE","WEBSTERITE, OLIVINE-SPINEL, XENOLITH",0.09,0.04,55.05,12.19,14.05,0,18.33,0.12,0,0,0,0,0,0,0.45,0,0,0.151,0,0,0,0,100.471
"6693","463915","samp. SIM-8","SPINEL","SPINEL","WEBSTERITE, OLIVINE-SPINEL, XENOLITH",0.85,0.26,45.89,21.31,8.27,0.0815,22.53,0.13,0.01,0.048,0.05,0,0,0,0.2,0,0,0.09,0,0,0,0,99.7195
"6694","463916","samp. SIM-10","SPINEL","CHROMITE","WEBSTERITE, SPINEL, XENOLITH",0.05,0.19,40.23,26.2,15.56,0,15.99,0.12,0.0176,0,0.0366666666666667,0,0,0,0.33,0,0,0.152,0,0,0,0,98.8762666666667
"6695","463917","samp. SIM-10","SPINEL","CHROMITE","WEBSTERITE, SPINEL, XENOLITH",0.06,0.49,35.04,32.8,12.85,0,17.56,0.11,0,0,0.001,0,0,0,0.17,0,0,0.144,0,0,0,0,99.225
"6696","463918","samp. MJK02-1","SPINEL","CHROMITE","ORTHOPYROXENITE, OLIVINE, XENOLITH",3.4,0.57,38.6,21.4,20.1,0.04,14.9,0.18,0.09,0.017,0,0,0,0,0.36,0,0,0.1202,0,0,0,0,99.7772
"6697","463919","samp. MJK03-2","SPINEL","CHROMITE","DUNITE, XENOLITH",0.07,0.84,42.2,7.71,34.3,0,13.8,0.28,0,0,0,0,0,0,0,0,0,0.125144475188405,0,0,0,0,99.3251444751884
"6698","463920","samp. MJK03-3","SPINEL","CHROMITE","CLINOPYROXENITE, XENOLITH",0.07,0.37,57.6,0.22,23.3,0,17.1,0.22,0,0,0,0,0,0,0,0,0,0.1382,0,0,0,0,99.0182
"6699","463921","samp. MJK01-2-2","SPINEL","CHROMITE","WEBSTERITE, SPINEL, XENOLITH",0.12,0.11,60.9,0.4,20.4,0,17,0.28,0,0,0,0,0,0,0.03,0,0,0.3,0,0,0,0,99.54
"6700","463922","samp. MJK01-3-1","SPINEL","HERCYNITE","CLINOPYROXENITE, OLIVINE, XENOLITH",0.03,0.28,63.3,1.16,17.5,0,18.7,0.08,0.01,0,0.0089,0,0,0,0.18,0,0,0.23,0,0,0,0,101.4789
"6701","463923","samp. MJK03-14","SPINEL","HERCYNITE","CLINOPYROXENITE, SPINEL, XENOLITH",0.12,0.78,57.5,0.05,24.1,0.02,16.9,0.1,0,0,0.0366666666666667,0,0,0,0.13,0,0,0.301,0,0,0,0,100.037666666667
"6702","463924","samp. MJK03-5","SPINEL","HERCYNITE","CLINOPYROXENITE, XENOLITH",0.09,0.25,50.9,8.06,22.9,0.02,16.5,0.18,0.03,0,0,0,0,0,0.08,0,0,0.07,0,0,0,0,99.08
"6703","463944","samp. SNG-184","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.0129,0.32,33.74,33.43,16.13,0,16.46,0.22,0,0.00533333333333333,0,0,0,0,0.195,0,0,0.19,0,0,0,0,100.703233333333
"6704","463945","samp. SNG-83","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.346,0.3,42.69,23.34,17.42,0.081,16.25,0.27,0.02,0.004,0.0365,0,0,0,0.36,0,0,0.0625,0,0,0,0,101.18
"6705","463946","samp. GROUPII (NO. 3)","SPINEL","HERCYNITE","CLINOPYROXENITE, XENOLITH",0.11,0.42,57.99,0.1,27.52,0.03,13.98,0.28,0.036,0.023,0.004,0,0,0,0.17,0,0,0.14,0,0,0,0,100.803
"6706","463947","samp. KR-50","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.01,0.08,33.14,34,15,0,15.9,0.16,0,0,0,0,0,0,0.2,0,0,0.216,0,0,0,0,98.706
"6707","463948","samp. AR-104","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.09,0.83,20.4,40.81,21.22,0.02,14.67,0.33,0,0,0,0,0,0,0.04,0,0,0.1,0,0,0,0,98.51
"6708","463949","samp. AR7-13","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.1,0.68,15.33,46.53,25.25,0,10.82,0.35,0,0,0,0,0,0,0.11,0,0,0.137,0,0,0,0,99.307
"6709","463950","samp. OG-20","SPINEL","SPINEL","LHERZOLITE, XENOLITH",0.18,0.17,52.59,13.34,11.88,0.01,20.87,0.07,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,99.5
"6710","463951","samp. SAMPLE","SPINEL","CHROMITE","PERIDOTITE, SPINEL",0.0938,0,42.65,26.28,14.28,0,16.44,0,0,0,0.022,0,0,0,0.27,0,0,0.109,0,0,0,0,100.1448
"6711","463952","samp. SAMPLE","SPINEL","CHROMITE","PERIDOTITE, SPINEL",0,0,48.34,21.14,11.75,0,18.57,0.21,0,0,0,0,0,0,0.21,0,0,0.1073,0,0,0,0,100.3273
"6712","463960","samp. TKS-10","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.125966666666667,0.48,49.3,10.8,23.3,0,15.3,0.09,0,0.03,0,0,0,0,0.09,0,0,0.12,0,0,0,0,99.6359666666667
"6713","463963","samp. KS68","SPINEL","MAGNETITE","WEHRLITE, XENOLITH",0.59,8.69,6.93,28.59,50.13,0,5.03,0.49,0.014,0,0.08,0,0,0,0.273,0,0,0.17,0,0,0,0,100.987
"6714","463964","samp. KS68","SPINEL","CHROMITE","WEHRLITE, XENOLITH",0.64,9.26,7.29,29.83,47.12,0,5.48,0.47,0,0,0.0153,0,0,0,0.2641,0,0,0.147282,0,0,0,0,100.516682
"6715","463995","samp. HARZBURGITE","SPINEL","CHROMITE","HARZBURGITE, PLAGIOCLASE, XENOLITH",0.07,0.19,24.56,41.97,17.75,0.02,13.47,0.12,0,0.02,0,0,0,0,0.26,0,0,0.0975,0,0,0,0,98.5275
"6716","463997","samp. IJK-19","SPINEL","CHROMITE","DUNITE, XENOLITH",0.01,0.09,15.48,54.99,17.1,0,12.19,0.23,0,0.03,0,0,0,0,0.06,0,0,0.099,0,0,0,0,100.279
"6717","463998","samp. SEN-4","SPINEL","CHROMITE","HARZBURGITE",0,0.06,24.07,41.25,21.65,0,11.75,0.2,0,0,0,0,0,0,0.08,0,0,0.22,0,0,0,0,99.28
"6718","463999","samp. SEN-21","SPINEL","CHROMITE","DUNITE, XENOLITH",0.01,0.37,9.86,53.14,26.69,0,7.63,0.18,0,0,0,0,0,0,0.05,0,0,0.23,0,0,0,0,98.16
"6719","464000","samp. B-1","SPINEL","CHROMITE","SERPENTINITE",0,0,43.78,24.91,13.19,0.001,18.22,0.17,0,0,0,0,0,0,0.25,0,0,0.069,0,0,0,0,100.59
"6720","464001","samp. B-1","SPINEL","CHROMITE","SERPENTINITE",0,0.13,26.61,40.98,19.85,0,13.41,0.2,0,0.014,0,0,0,0,0,0,0,0.195,0,0,0,0,101.389
"6721","464008","samp. 1363M","SPINEL","ULVOSPINEL","DACITE",0.08,16.9,2.85,0.05,76,0.08,2.56,0.43,0.01,0,0.008,0,0,0,0,0,0,0.0666,0,0,0,0,99.0346
"6722","464009","samp. AU26112 (11)","SPINEL","MAGNETITE","BASANITE",0.032,22.2,1.3,0.13,71.49,0.038,1.9,0.79,0,0,0,0,0,0,0.05,0,0,0.121,0,0,0,0,98.051
"6723","464010","samp. AU26112 (11)","SPINEL","ULVOSPINEL","BASANITE",0.339,23.36,1.13,0.15,69.56,0.239,2.29,0.8,0.01,0.106,0,0,0,0,0.03,0,0,0.1219,0,0,0,0,98.1359
"6724","464011","samp. AU26116 (15)","SPINEL","MAGNETITE","THOLEIITE, OLIVINE",0.05,24.9,1.43,0.03,70.07,0.03,1,0.6,0,0,0,0,0,0,0,0,0,0.0978,0,0,0,0,98.2078
"6725","464030","samp. Y89-1","SPINEL","CHROMITE","BASALT, THOLEIITIC",0.13,0.41,13.65,50.68,20.79,0.007,11.89,0.44,0,0,0,0,0,0,0.093,0,0,0.1,0,0,0,0,98.19
"6726","464032","samp. 370-1","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.07,47.98,18.89,13.14,0,17.85,0.45,0,0.01,0.006385,0,0,0,0.1742,0,0,0.28,0,0,0,0,98.870585
"6727","464034","samp. 961","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0.01,0.47,38.51,25.96,15.5306666666667,0.03,17.95,0.21,0,0,0,0,0,0,0.32,0,0,0.11,0,0,0,0,99.1006666666667
"6728","464037","samp. K-4","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.01,0.14,40.53,26.82,12.1,0.02,18.57,0.2,0,0,0,0,0,0,0.3,0,0,0.238,0,0,0,0,98.928
"6729","464038","samp. K-6","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.04,0.12,41.2,27.21,13.33,0.01,17.63,0.21,0,0,0,0,0,0,0.3,0,0,0.18,0,0,0,0,100.23
"6730","464039","samp. KR225","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.01,0.22,24.27,44.6,17.07,0,14.96,0.3,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,101.52
"6731","464041","samp. KR384","SPINEL","CHROMITE","DUNITE, XENOLITH",0.1,0.31,17.23,52.85,15.94,0.03,14.66,0.28,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,101.47
"6732","464042","samp. KR383","SPINEL","HERCYNITE","LHERZOLITE, PYROXENE, XENOLITH",0.05,0.07,60.22,6.62,12.8,0,20.63,0.17,0,0,0.02,0,0,0,0.44,0,0,0.08,0,0,0,0,101.1
"6733","464045","samp. TKS-10","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.15,0.48,49.3,10.8,23.3,0,15.3,0.09,0,0.03,0.007,0,0,0,0.09,0,0,0.362,0,0,0,0,99.909
"6734","464047","samp. T-078","SPINEL","CHROMITE","DUNITE, XENOLITH",0.275,1.18,26.66,29.08,30.39,0.01,12.04,0.25,0,0.008,0.0128,0,0,0,0.21,0,0,0.08,0,0,0,0,100.1958
"6735","464048","samp. T-036","SPINEL","CHROMITE","CLINOPYROXENITE, OLIVINE, XENOLITH",0.06,0.69,23.61,34.89,27.24,0.027,11.83,0.37,0,0.098,0.17,0,0,0,0.182759,0,0,0.1324,0,0,0,0,99.300159
"6736","464049","samp. T-001","SPINEL","CHROMITE","WEBSTERITE, OLIVINE, XENOLITH",0.11,0.69,31.3,28.6,23.2,0.06,14,0.14,0,0.017,0,0,0,0,0.2,0,0,0.0901,0,0,0,0,98.4071
"6737","464050","samp. T-001","SPINEL","HERCYNITE","WEBSTERITE, OLIVINE, XENOLITH",0.114,0.37,42.11,16.55,23.46,0.04,16.02,0.21,0.06,0.019,0.05,0,0,0,0.36295,0,0,0.1213,0,0,0,0,99.48725
"6738","464051","samp. T-053B","SPINEL","CHROMITE","DUNITE, XENOLITH",0.1042,0.82,18.52,23.55,48.54,0,7.45,0.37,0.02,0.023,0.0145,0,0,0,0.189,0,0,0.1242,0,0,0,0,99.7249
"6739","464052","samp. T-053B","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.068,0.8,52.87,0.57,30.15,0,15,0.15,0.019,0,0.0135,0,0,0,0.095,0,0,0.291,0,0,0,0,100.0265
"6740","464053","samp. T-201","SPINEL","CHROMITE","WEBSTERITE, XENOLITH",0.084,0.52,56.7,0.85,25.8,0,15.2,0.12,0,0,0,0,0,0,0.0265,0,0,0.14,0,0,0,0,99.4405
"6741","464065","samp. G4","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0,0.4,17.06,47.11,21.86,0.08,11.77,0,0.023,0,0,0,0,0,0.28,0,0,0.88,0,0,0,0,99.463
"6742","464067","samp. G5","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0,1.02,19.29,36.8,29.5,0.06,11.09,0.25,0.0095,0.005,0,0,0,0,0.181,0,0,0,0,0,0,0,98.2055
"6743","464068","samp. G5","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0,0.71,19.69,39.44,27.766,0.21,12.24,0.19,0,0,0,0,0,0,0.1355455,0,0,0.05,0,0,0,0,100.4315455
"6744","464072","samp. G8","SPINEL","CHROMITE","DUNITE, XENOLITH",0,0.87,20.47,38.6,26.59001,0,11.34,0.27,0,0,0,0,0,0,0.081,0,0,0.1,0,0,0,0,98.32101
"6745","464077","samp. G12","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0,0.37,23.29,38.83,22.91,0,12.7,0,0,0.027,0.004,0,0,0,0.124,0,0,0.0782,0,0,0,0,98.3332
"6746","464089","samp. HILIA","SPINEL","HERCYNITE","BASALT, ALKALINE",0.06,0.53,58.55,0.05,22.9867,0.0078,16.55,0.13,0,0,0.021,0,0,0,0.19,0,0,0.396044,0,0,0,0,99.471544
"6747","464090","samp. GUMYA","SPINEL","HERCYNITE","BASALT, ALKALINE",0.06,0.34,61.98,1.74,15.29,0.13,19.51,0.11,0.003,0,0,0,0,0,0.33,0,0,0.3065,0,0,0,0,99.7995
"6748","464091","samp. MIR","SPINEL","HERCYNITE","TRACHYANDESITE, BASALTIC",0.07,0.5,60.07,0.09,21.713,0,18.28,0.13,0.01,0,0,0,0,0,0.16,0,0,0.41,0,0,0,0,101.433
"6749","464110","samp. SE-8","SPINEL","CHROMITE","BASALT",0,0.28,14.16,51.26,20.28,0.00536666666666667,13.36,0.25,0,0,0,0,0,0,0.1,0,0,0.07,0,0,0,0,99.7653666666667
"6750","464111","samp. SE-8","SPINEL","CHROMITE","BASALT",0.01,0.28,13.9,51.66,19.4812,0.04,13.11,0.22,0.059,0.42,0,0,0,0,0.138,0,0,0.147282,0,0,0,0,99.465482
"6751","464112","samp. 1366M","SPINEL","CHROMITE","BASALT",0,1.34,25.5,28.4,30.95,0.15,12.4,0.33,0.03,0.171,0.02986296,0,0,0,0.102,0,0,0.1214,0,0,0,0,99.52426296
"6752","464133","samp. MAC-1","SPINEL","CHROMITE","LAMPROPHYRE",0.162,0.47,9.03,47.28,38.713,0.04,0.17,2.3,0.04,0.067,0,0,0,0,0.08,0,0,1.5175,0,0,0,0,99.8695
"6753","464151","samp. PD66","SPINEL","CHROMITE","PICRITE",0.07,0.86,24.8,37.71,21.4459,0.024,13.13,0.09,0,0,0,0,0,0,0.25,0,0,0.15,0,0,0,0,98.5299
"6754","464152","samp. PD66","SPINEL","CHROMITE","PICRITE",0.06,0.79,25.18,37.29,22.3,0.03,13.19,0.16,0,0,0,0,0,0,0.21,0,0,0.05,0,0,0,0,99.26
"6755","464153","samp. PD26","SPINEL","CHROMITE","PICRITE",0.1,0.74,24.96,39.35,20.9,0,14.7,0.15,0,0.02,0,0,0,0,0.144,0,0,0.04,0,0,0,0,101.104
"6756","464155","samp. PD26","SPINEL","CHROMITE","PICRITE",0.05,0.78,26.26,37.91,20.35,0.02,14.04,0.19,0,0.018,0,0,0,0,0.1541,0,0,0.137,0,0,0,0,99.9091
"6757","464156","samp. PD23","SPINEL","CHROMITE","PICRITE",0.08,0.59,23.33,40.29,22.74,0.0056,13.46,0.15,0.013,0,0,0,0,0,0.15,0,0,0.139,0,0,0,0,100.9476
"6758","464157","samp. PD23","SPINEL","CHROMITE","PICRITE",0.11,0.64,24.25,39.58,19.35,0.01,14.36,0.12,0.002,0.005,0,0,0,0,0.151,0,0,0.06,0,0,0,0,98.638
"6759","464158","samp. PD23","SPINEL","CHROMITE","PICRITE",0.1,0.81,23.54,39.92,21.224,0,14.29,0.15,0.002,0.031,0.005,0,0,0,0.211,0,0,0.0823,0,0,0,0,100.3653
"6760","464159","samp. PD12","SPINEL","CHROMITE","PICRITE",0.12,0.55,26.68,38.59,17.15,0,15.1,0.08,0,0,0,0,0,0,0.16,0,0,0.04,0,0,0,0,98.47
"6761","464162","samp. PD6","SPINEL","CHROMITE","PICRITE",0.08,0.57,24.72,40.68,21.88,0.02,13.29,0.03,0,0.027,0.01,0,0,0,0.227,0,0,0.0822,0,0,0,0,101.6162
