"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"11437",247639,"samp. SB11-100","ILMENITE","ILMENITE","GABBRO, APATITE-OLIVINE",0,50.794,0.042,0.012,43.857,0.001,2.149,0.762,0,0,0,0,0,0,0.006,0,0,0.05,0,0,0.03,0
"11438",247640,"samp. SB11-100","ILMENITE","ILMENITE","GABBRO, APATITE-OLIVINE",0,50.967,0.038,0.006,43.887,0,2.194,0.756,0.01,0,0,0,0,0.015,0,0,0,0.036,0,0,0.09,0
"11439",247641,"samp. SB11-100","ILMENITE","ILMENITE","GABBRO, APATITE-OLIVINE",0,50.769,0.071,0.028,43.078,0,1.894,0.988,0,0,0,0,0,0,0,0,0.02,0.05,0,0,0.05,0
"11440",247642,"samp. SB09-39","ILMENITE","ILMENITE","TROCTOLITE",0,52.419,0.074,0.021,45.369,0.002,2.763,0.803,0,0.029,0.0022,0,0,0,0,0,1.52,0.03,0,0,0.17,0
"11441",247643,"samp. SB09-39","ILMENITE","ILMENITE","TROCTOLITE",0,52.17,0.049,0.013,45.42,0.005,2.846,0.759,0.016,0,0,0,0,0,0.028,0,0.03,0,0,0,0,0
"11442",247644,"samp. SB09-39","ILMENITE","ILMENITE","TROCTOLITE",0,52.538,0.041,0.003,44.988,0.002,2.708,0.807,0,0.001,0,0,0.002,0.015,0.004,0,0,0.03,0,0,0,0
"11443",247645,"samp. SB09-39","ILMENITE","ILMENITE","TROCTOLITE",0.034,51.827,0.048,0.015,44.491,0,2.497,0.778,0,0,0.0033,0,0.025,0,0,0,0.05,0,0,0,0.16,0
"11444",247646,"samp. SB09-39","ILMENITE","ILMENITE","TROCTOLITE",0,51.867,0.038,0.006,44.985,0,2.727,0.754,0,0.013,0,0,0.1297,0,0.026,0,0.02,0.08,0,0,0.02,0
"11445",247647,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,50.581,0.062,0,45.845,0.004,1.995,0.737,0,0,1e-04,0,0.1324,0,0,0,1.52,0.01,0,0,0.14,0
"11446",247648,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.785,0.078,0,45.778,0,1.625,0.851,0,0,0,0,0.1324,0.005,0.032,0,0.02,0.15,0,0,0.0199,0
"11447",247649,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,52.608,0.056,0,43.804,0.001,1.824,0.953,0,0,0,0,0.38,0,0.01,0,0.02,0,0,0,0,0
"11448",247650,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.689,0.06,0.007,45.314,0.001,1.721,0.764,0.0112,0,0.0059,0,0.017,0.02,0,0,0,0.11,0,0,0.09,0
"11449",247651,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0.014,51.8,0.07,0,45.63,0.006,1.606,0.877,0.01,0.016,0,0,0,0,0,0,0,0.12,0,0,0.15,0
"11450",247652,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.567,0.072,0.007,45.4,0,1.65,0.986,5e-04,0,0,0,0,0.005,0.026,0,0.02,0.04,0,0,0,0
"11451",247653,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.517,0.044,0.007,45.425,0.045,0.603,1.809,0.014,0,0,0,0,0,0,0,0.03,0.0508,0,0,0.51,0
"11452",247654,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.572,0.047,0.022,45.353,0,1.984,0.775,0,0,0,0,0.0915,0,0.001,0,0.02,0.028,0,0,0.01,0
"11453",247655,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,51.39,0.048,0.005,44.763,0.006,1.678,0.769,0,0.013,0.0433333333333333,0,0.1297,0,0.007,0,0.08539734,0.5103,0,0,0.02,0
"11454",247656,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0.024,53.721,0.021,0.005,45.589,0.011,1.698,0.916,0,0,0.00289,0,0.38,0.0084,0,0,0,0.13,0,0,0,0
"11455",247657,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,52.619,0.024,0.02,45.865,0.006,1.76,0.812,0,0,0.0332,0,0.1114,0.011,0,0,0,0.16,0,0,0.04,0
"11456",247658,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,53.679,0.012,0,46.318,0.002,1.724,0.855,0,0.022,0.0208,0,0.1417,0.009,0.041,0,0.01,0,0,0,0.19,0
"11457",247659,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,53.264,0.014,0.008,46.725,0,1.654,0.86,0,0,0,0,0.0915,0.015,0.016,0,0,0.0639,0,0,0.14,0
"11458",247660,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0.007,52.953,0,0.025,46.462,0.009,1.697,0.827,0,0,0.0033,0,0.002,0.02,0,0,0,0.06,0,0,0.14,0
"11459",247661,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0.002,53.043,0.036,0,46.682,0.004,1.625,0.897,0,0,0,0,0,0.0073,0.021,0,0,0.0618,0,0,0,0
"11460",247662,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0.003,54.103,0.041,0.002,46.224,0,1.688,0.878,0,0.004,0,0,0.0915,0,0,0,0.03,0.073,0,0,0,0
"11461",247663,"samp. SB09-37","ILMENITE","ILMENITE","TROCTOLITE",0,53.876,0.04,0,45.465,0,1.771,0.993,0,0,0.01,0,0.1297,0,0,0,0,0.105528,0,0,0.1,0
"11462",247664,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0.008,51.142,0.051,0.013,45.479,0,1.552,0.769,0,0,0,0,0.38,0.009,0.016,0,0.02,0.166,0,0,0.011,0
"11463",247665,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0.003,51.169,0.061,0.003,45.265,0,1.553,0.737,0,0,0,0,0.0915,0,0,0,0.10944733,0.1006,0,0,0,0
"11464",247666,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0,50.031,0.035,0,44.98,0.006,1.617,0.763,0,0,0,0,0.1297,0.005,0.015,0,0.01,0.073,0,0,0.004,0
"11465",247667,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0,50.975,0.051,0,45.139,0,1.522,0.803,0.01,0,0,0,0,0.009,0.019,0,0.09501886,0.246614,0,0,0.01,0
"11466",247668,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0,51.543,0.048,0.001,44.429,0,1.584,0.861,0.0082,0,0,0,0.017,0.005,0,0,0,0.02,0,0,0.14,0
"11467",247669,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0.004,51.043,0.049,0.005,45.144,0,1.443,0.72,0,0,0,0,0.002,0,0.013,0,0.01,0.17,0,0,0.17,0
"11468",247670,"samp. SB09-32","ILMENITE","ILMENITE","TROCTOLITE",0,50.494,0.02,0.011,44.806,0.009,1.469,0.767,0,0,0,0,0.1297,0,0.012,0,0,0.129,0,0,0,0
"11469",247671,"samp. SB09-31","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.001,51.357,0.073,0.004,45.601,0,2.166,0.937,0,0,0,0,0,0.015,0.011,0,0.02,0.02,0,0,-0.0335,0
"11470",247672,"samp. SB09-31","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,50.735,0.035,0.021,44.979,0.005,2.001,0.796,0,0,0.03,0,0.1114,0,0.01,0,0.16,0.16,0,0,0.01,0
"11471",247673,"samp. SB09-31","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.645,0.059,0,45.321,0.003,1.642,1.159,0,0.023,0,0,0.1297,0,0.002,0,0,0.07,0,0,0.09,0
"11472",247674,"samp. SB09-31","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.544,0.07,0.006,45.913,0,1.291,1.105,0,0,0,0,0.1114,0.011,0.012,0,0.16,0.01,0,0,0,0
"11473",247675,"samp. SB09-31","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.019,50.647,0.042,0.016,45.175,0.008,1.92,0.8,0,0.021,0.0167,0,0.1114,0.015,0,0,0.02,0.0767,0,0,0.0177,0
"11474",247676,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.006,51.62,0.039,0.037,45.456,0,0.695,0.938,0.007,0,0.006,0,0,0.015,0,0,0.16,0.06,0,0,0.01,0
"11475",247677,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,50.315,0.079,0.025,46.181,0,0.686,0.913,0,0,0.0069,0,0.025,0.005,0.01,0,0.09501886,1.1085,0,0,0.44,0
"11476",247678,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.023,51.16,0.036,0,46.002,0.012,0.785,0.887,0.019,0.102,0,0,0.005,0.009,0.027,0,0.027,0.0348,0,0,0.11,0
"11477",247679,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.019,50.451,0.068,0,45.728,0.003,0.818,0.853,0,0,0,0,0,0.0073,0.018,0,0.02,0.1005,0,0,0,0
"11478",247680,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.007,0.06,0,46.783,0,0.825,0.821,0.009,0,0,0,0,0.0027,0,0,0.02,0.0209,0,0,0.01,0
"11479",247681,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.001,51.402,0.094,0,46.133,0.023,0.869,0.775,0.005,0.04,0,0,0.017,0,0,0,0.16,0.0298779256539697,0,0,0,0
"11480",247682,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.004,51.389,0.052,0.002,46.152,0.007,0.926,0.805,0,0.029,0.015,0,0.1114,0.04,0,0,1.52,0,0,0,0.02,0
"11481",247683,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.003,51.52,0.063,0.007,46.239,0.012,0.941,0.851,0,0.008,0,0,0,0,0,0,0.09501886,0.22,0,0,0.03,0
"11482",247684,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,50.506,0.065,0.012,45.939,0,0.943,0.802,0,0,0.02,0,0.1297,0.005,0.007,0,0.02,0,0,0,0,0
"11483",247685,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,50.869,0.074,0.017,46.459,0.01,0.728,0.925,0,0,0,0,0,0.009,0.015,0,0.03,0.062,0,0,0,0
"11484",247686,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.029,50.314,0.043,0.01,44.837,0,1.38,0.78,0,0,0,0,0.002,0.009,0.003,0,0.09398,0,0,0,0,0
"11485",247687,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.303,0.03,0.03,45.564,0.006,0.977,0.864,0,0,0,0,0.1324,0.0073,0.015,0,0,0.05,0,0,0,0
"11486",247688,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.027,50.716,0.028,0.004,44.602,0.005,0.997,0.811,0,0.026,0.01,0,0,0,0.012,0,0,0.15,0,0,0.01,0
"11487",247689,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,50.64,0.045,0,45.896,0.049,0.607,0.974,0,0,0.002,0,0,0,0,0,0.02,0.03,0,0,0.14,0
"11488",247690,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,50.891,0,0.001,46.486,0.003,1.08,0.883,0,0,0,0,0.0915,0.0073,0.058,0,0,0.04,0,0,0,0
"11489",247691,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.795,0.071,0.009,45.577,0.001,1.034,0.895,0,0,0.014,0,0.1297,0.005,0.004,0,0,0.15,0,0,-0.0335,0
"11490",247692,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.86,0.031,0.008,45.622,0.005,1.047,0.874,7.95,0,0,0,0,0.05,0,0,0.09156954,0,0,0,0.16,0
"11491",247693,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.015,51.621,0.031,0.004,46.08,0.002,1.061,0.849,0,0,0,0,0,0.02,0.023,0,0.03,0.14,0,0,0.07,0
"11492",247694,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.379,0.021,0,45.292,0.004,1.121,0.852,0,0,0,0,0,0,0.038,0,0,0.01,0,0,0.15,0
"11493",247695,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.3,0.018,0,45.99,0.01,1.087,0.864,0,0.014,0,0,0,0,0,0,0,0.1,0,0,0.0177,0
"11494",247696,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0,51.679,0,0.006,45.776,0,1.092,0.81,0,0,0,0,0.025,0.006,0.016,0,0,0.0403,0,0,0.03,0
"11495",247697,"samp. SB09-30","ILMENITE","ILMENITE","TROCTOLITE",0.001,52.138,0.048,0.024,45.5,0,1.09,0.864,0,0,0,0,0,0.005,0,0,0.08539734,0.94,0,0,0.03,0
"11496",247698,"samp. SB09-29","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,50.621,0.055,0.013,46.272,0.007,0.998,0.979,0,0,0,0,0.1324,0.0084,0,0,0.02,0.04,0,0,0.09,0
"11497",247699,"samp. SB09-29","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.502,0.078,0.021,46.354,0,0.418,1.213,0,0.011,0,0,0,0,0.021,0,0,0.025,0,0,0,0
"11498",247700,"samp. SB09-29","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,50.425,0.055,0.013,45.512,0.014,1.021,1.103,0.005161,0,0.005,0,0.1297,0,0,0,0.08,1e-05,0,0,0.02,0
"11499",247701,"samp. SB09-29","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,50.696,0.049,0.017,46.197,0.011,0.784,0.983,0,0.007,0.01,0,0,0.005,0.01,0,0.02,0.03,0,0,0.43,0
"11500",247702,"samp. SB09-29","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.133,0.042,0.007,45.429,0.042,1.117,1.044,0.0222,0,0,0,0,0,0.01,0,0.04,0.06,0,0,0.02,0
"11501",247703,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,52.04,0.037,0,46.296,0.001,0.931,1.128,0.02,0,0,0,0,0,0,0,0,0.14,0,0,0.13,0
"11502",247704,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.437,0.061,0.03,46.762,0.005,0.97,0.927,0,0.014,0,0,0,0.005,0.01,0,0.06,0.0338,0,0,0.004,0
"11503",247705,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,50.274,0.066,0,46.806,0,0.76,0.927,0.01,0,0,0,0,0.011,0.017,0,0.28,0,0,0,0,0
"11504",247706,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.474,0.034,0.014,46.305,0.002,0.831,0.902,0,0,0,0,0,0.02,0,0,0,0.14,0,0,0,0
"11505",247707,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.01,51.519,0.049,0.025,46.048,0.004,0.765,0.97,0.002,0,0,0,0,0.0073,0,0,0.01,0.0426,0,0,0,0
"11506",247708,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.948,0.045,0.056,46.539,0.001,0.948,1.005,0,0,0,0,0.1297,0.011,0,0,0.02,0,0,0,0.04,0
"11507",247709,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.555,0.05,0.007,46.02,0.006,0.954,1.005,0.009,0,0.007,0,0,0.006,0.004,0,0.04,0.02,0,0,0.01,0
"11508",247710,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.011,50.827,0.056,0.025,46.32,0.006,0.98,0.89,0.007,0,0.01,0,0.1297,0.0084,0,0,0.08539734,0.12,0,0,0.14,0
"11509",247711,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.033,51.208,0.065,0.02,46.513,0.007,0.67,0.848,0,0.003,0.03,0,0.0915,0.0069,0.011,0,0.09501886,1.1,0,0,0.006,0
"11510",247712,"samp. SB09-28","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,51.04,0.041,0.013,46.234,0.001,0.774,1.024,0,0,0,0,0.1297,0.009,0,0,0.02,0,0,0,0.08,0
"11511",247713,"samp. SB09-27","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.994,0.04,0.003,42.981,0.001,2.653,0.767,0,0,0,0,0.002,0,0.022,0,0.02,0,0,0,0,0
"11512",247714,"samp. SB09-27","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,50.943,0.041,0.014,43.065,0,2.594,0.866,0,0,0,0,0,0,0.008,0,0.027,0,0,0,0,0
"11513",247715,"samp. SB09-27","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.775,0.063,0.013,42.836,0.004,2.576,0.73,0,0,0.013,0,0,0,0.034,0,0.03,0.1117,0,0,0.011,0
"11514",247716,"samp. SB09-27","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.076,0.05,0.038,43.478,0.009,2.433,0.882,0,0,0,0,0.38,0.05,0,0,0.05,0.04,0,0,0.12,0
"11515",247717,"samp. SB09-27","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.014,0.045,0,43.55,0,2.338,0.77,0,0,0,0,0.1324,0,0.003,0,0.02,0.008,0,0,0,0
"11516",247718,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.189,0.065,0.007,42.886,0.007,2.993,0.834,0,0,0,0,0,0.04,0.019,0,0.03,0.02,0,0,0.04,0
"11517",247719,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.624,0.045,0.005,42.964,0.006,3.386,0.884,0,0,0,0,0.1114,0.049,0.002,0,0.02,0.12,0,0,0,0
"11518",247720,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.162,0.038,0,43.128,0.007,3.507,0.829,0,0,0,0,0.002,0.07,0.007,0,0.03,0.0215,0,0,0.01,0
"11519",247721,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.78,0.039,0.023,43.699,0.002,3.261,0.814,0.003,0,0,0,0,0.049,0.006,0,0.03,0.02,0,0,0.004,0
"11520",247722,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.006,52.94,0.029,0.006,42.14,0.072,3.55,0.847,0,0,0,0,0,0,0,0,0.02,0.03,0,0,0.15,0
"11521",247723,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.014,53.737,0.052,0.002,41.988,0.003,3.386,0.786,0,0,0,0,0,0.049,0,0,0.03,0.01,0,0,0.01,0
"11522",247724,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.357,0.044,0.025,42.201,0.001,3.446,0.777,0,0,0,0,0.002,0.04,0.008,0,0.05,0.01,0,0,0,0
"11523",247725,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.962,0.042,0,42.107,0.001,3.277,0.795,0,0,2e-04,0,0,0.049,0,0,0.06,0.028,0,0,-0.0335,0
"11524",247726,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.197,0.043,0.028,41.76,0.015,3.479,0.853,0,0,0,0,0,0.05,0.018,0,0,0.048,0,0,0.13,0
"11525",247727,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.156,0.024,0.011,42.978,0.011,3.351,0.824,0,0,0,0,0.38,0.05,0,0,0.02,0.04,0,0,0,0
"11526",247728,"samp. SB09-25","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.194,0.053,0.012,42.976,0.014,3.115,0.983,0,0,0,0,0.38,0.05,0.027,0,0,0,0,0,0,0
"11527",247729,"samp. SB09-24","ILMENITE","ILMENITE","TROCTOLITE",0,52.143,0.057,0.017,44.352,0.001,2.755,0.944,0,0.009,2e-04,0,0,0,0.001,0,0,0.110686,0,0,0.02,0
"11528",247730,"samp. SB09-24","ILMENITE","ILMENITE","TROCTOLITE",0.002,51.262,0.055,0,44.706,0,2.353,0.932,0,0,0,0,0.1324,0,0,0,0.11956161,0,0,0,0,0
"11529",247731,"samp. SB09-24","ILMENITE","ILMENITE","TROCTOLITE",0,50.861,0.06,0.003,45.116,0.008,1.404,1.306,0.02,0,0,0,0,0.015,0.029,0,0,0.033,0,0,0.61,0
"11530",247732,"samp. SB09-24","ILMENITE","ILMENITE","TROCTOLITE",0,51.906,0.04,0.019,44.048,0,2.486,0.944,0,0,0,0,0,0,0,0,0,0.06,0,0,0.03,0
"11531",247733,"samp. SB09-24","ILMENITE","ILMENITE","TROCTOLITE",0.003,50.636,0.175,0,44.541,0.015,1.932,1.127,0.002,0,0,0,0,0.011,0,0,0.09457055,0,0,0,0.21,0
"11532",247734,"samp. SB09-20","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,52.632,0.043,0.028,42.921,0.025,2.944,0.705,0.005,0,0,0,0,0,0,0,0.02,0.07,0,0,0.1,0
"11533",247735,"samp. SB09-20","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,52.989,0.052,0.005,43.449,0.007,2.658,0.802,0,0.001,0,0,0,0,0.011,0,0.11956161,0,0,0,0.19,0
"11534",247736,"samp. SB09-20","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,52.559,0.038,0.015,43.561,0.013,2.399,1.04,0,0.015,0,0,0,0.015,0.011,0,0.02,0,0,0,0.16,0
"11535",247737,"samp. SB09-20","ILMENITE","ILMENITE","GABBRO, OLIVINE",0.011,52.782,0.049,0,43.044,0.009,3.083,0.763,0.0064,0,0,0,0,0,0.002,0,0.16,0,0,0,0,0
"11536",247738,"samp. SB09-20","ILMENITE","ILMENITE","GABBRO, OLIVINE",0,52.615,0.056,0,42.562,0.013,3.152,0.716,0,0,0,0,0.1324,0.049,0.01,0,0.02,0,0,0,0,0
"11537",247739,"samp. SB09-19","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.005,52.169,0.084,0.008,42.569,0.003,3.207,0.735,0,0,0,0,0.1114,0.049,0.027,0,0.02,0.016,0,0,0.01,0
"11538",247740,"samp. SB09-19","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.993,0.057,0.013,42.011,0.026,3.183,0.946,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
"11539",247741,"samp. SB09-19","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.647,0.044,0.002,41.903,0.005,3.299,0.754,0,0,0,0,0.1324,0.07,0.012,0,0.05,0,0,0,0,0
"11540",247742,"samp. SB09-19","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.235,0.048,0.015,42.483,0,3.33,0.725,0.0205,0,0.012,0,0,0,0.003,0,0.16,0.11,0,0,0.01,0
"11541",247743,"samp. SB09-19","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.3,0.051,0.016,41.371,0,3.37,0.746,0,0,0,0,0.1114,0,0.004,0,0.08,0,0,0,0,0
"11542",247744,"samp. SB09-18","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.69,0.079,0.015,39.718,0.005,4.12,0.68,0,0,0,0,0,0.049,0.003,0,0.02,0.01,0,0,0,0
"11543",247745,"samp. SB09-18","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,54.323,0.032,0,42.107,0.005,4.169,0.745,0.002,0,0,0,0,0.049,0.024,0,0.05,0.02,0,0,0.02,0
"11544",247746,"samp. SB09-18","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.004,54.878,0.052,0.011,42.297,0.005,3.836,0.748,0,0,0,0,0.0915,0.07,0,0,0,0.022,0,0,0,0
"11545",247747,"samp. SB09-18","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.953,0.024,0.023,42.691,0,4.131,0.774,0.01,0,0.0059,0,0,0.049,0.009,0,0,0.04,0,0,0.07,0
"11546",247748,"samp. SB09-17","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.728,0.037,0.015,42.023,0.006,3.658,0.757,0,0.017,0,0,0.002,0.04,0.03,0,0.01,0,0,0,0.0559,0
"11547",247749,"samp. SB09-17","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.833,0.041,0.024,42.357,0,3.926,0.781,0,0.001,0,0,0.1297,0,0.015,0,0.09501886,0.02126115,0,0,0,0
"11548",247750,"samp. SB09-17","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,53.335,0.08,0.005,42.604,0.005,3.522,0.758,0,0,0,0,0.002,0.049,0.003,0,0,0.02,0,0,0.02,0
"11549",247751,"samp. SB09-17","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.022,53.994,0.039,0.014,42.612,0,3.528,0.778,0,0.01,0,0,0.1324,0.04,0.023,0,0.02,0.03,0,0,0.03,0
"11550",247752,"samp. SB09-17","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.006,52.91,0.055,0.016,42.708,0,3.362,0.778,0,0,0,0,0.1297,0.07,0.014,0,0.05,0.04,0,0,0.1,0
"11551",247753,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.657,0.044,0.023,44.281,0.002,1.635,0.821,0,0.009,0.0449,0,0,0.005,0.023,0,0,0.03,0,0,0,0
"11552",247754,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0.006,51.221,0.045,0.025,46.066,0,1.276,1.122,0,0,0,0,0.002,0,0,0,0.03,0.07,0,0,0,0
"11553",247755,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,52.874,0.049,0.044,43.879,0,1.735,0.998,0.01,0.019,0,0,0,0,0,0,0.16,0.26,0,0,0.05,0
"11554",247756,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.491,0.037,0.043,44.404,0,1.628,0.984,0,0,0,0,0.1114,0.009,0.002,0,0.03,0,0,0,0,0
"11555",247757,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.729,0.054,0.043,44.618,0,1.752,0.919,0,0,0,0,0.002,0.0084,0,0,0,0.092021,0,0,0,0
"11556",247758,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.74,0.036,0.027,44.379,0,1.722,0.89,0,0,0,0,0.1114,0.016,0.005,0,0.02,0.16,0,0,0.01,0
"11557",247759,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.148,0.043,0.03,44.67,0,1.919,0.947,0,0,0,0,0.002,0.011,0.002,0,0,0.08,0,0,0,0
"11558",247760,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.349,0.043,0.021,44.548,0.007,1.809,0.856,0,0,0,0,0.38,0.005,0.03,0,0,0.04,0,0,0,0
"11559",247761,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.961,0.039,0.056,45.57,0.002,1.802,0.838,0.004,0,0.0445,0,0.1324,0,0.008,0,0.06,0.0247,0,0,0.12,0
"11560",247762,"samp. SB09-16","ILMENITE","ILMENITE","TROCTOLITE, MAGNETITE",0,51.821,0.043,0.033,44.253,0.002,1.822,1.06,0,0,0,0,0,0.011,0.014,0,0,0.11,0,0,0.07,0
