"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"115",447407,"samp. 5","PEROVSKITE","PEROVSKITE","MADUPITE",1.71,50.1,0.02,0.346,0.72,21.1,0.06,0.0433916415849051,0.42,3.01,0.2,0.33,0.118,0.00566666666666667,0,0,0,2.22334,0,0,0.04,0
"116",447408,"samp. 6","PEROVSKITE","PEROVSKITE","MADUPITE",0.0092,50.8,0.02,0.216,0.4,21.9,0.293,0,0.37,2.89,0.08,0.42,0.098,0.003,0.07,0,0,1.889767,0,0,0.01,0
"117",447409,"samp. 7","PEROVSKITE","PEROVSKITE","MADUPITE",0,51,0.01,0.141,0.42,21.5,0.293,0.07,0.94,2.89,0.2,0.33,0.059,0.003,0.033,0,0,2.22334,0,0,0.01,0
"118",447410,"samp. 8","PEROVSKITE","PEROVSKITE","MADUPITE",2.98,51.2,0.2,0.69,0.53,22.1,0.11,0.0545,1.12,2.86,0.08,0.19,0.217,0.00566666666666667,0.011,0,0,0,0,0,0.03,0
"119",447411,"samp. 1","PEROVSKITE","PEROVSKITE","MADUPITE",1.07,53.4,0.08,0.57,1.35,22.6,0.399,0.12,0.117455555555556,3.27,0.14,0.19,0.154,0,0.047,0,0,1.889767,0,0,0.08,0
"120",447412,"samp. 2","PEROVSKITE","PEROVSKITE","MADUPITE",0.7,50.8,0,0.185,0.954,21.9,0.65,0.3580924,0.156,3.25,0.14,0.42,0.299,0.003,0.051,0,0,2.22334,0,0,0.127,0
"121",447413,"samp. 3","PEROVSKITE","PEROVSKITE","MADUPITE",3.55,49.3,0.08,0.21,0.793665076936921,18.9,0.25,0.1288,0.43,2.89,0.2,0.19,0.214,0.00566666666666667,0.0237,0,0,1.889767,0.28,0,0.27,0
"122",447414,"samp. 4","PEROVSKITE","PEROVSKITE","MADUPITE",3.4,50.3,0.482,0.64,3.184,15.6,0.11,0.0433916415849051,0.42,7.56,0.63,0.19,0.046,0.00566666666666667,0,0,0,0,0,0,0.486,0
"123",447415,"samp. 5","PEROVSKITE","PEROVSKITE","MADUPITE",0.498,52.9,0.079,1.66,2.51,30.9,0.096,0,0.1141,0.84,0.0315,0.33,0.063,0,0,0,0,0,0.25,0,0.127,0
"124",447416,"samp. 6","PEROVSKITE","PEROVSKITE","MADUPITE",0.447,52.9,0.158,0.373,2.34,29.7,0.03,0.044,0.22,1.78,0.12,0.33,0.232,0.003,0,0,0,0,0,0,0.22,0
"125",447417,"samp. 7","PEROVSKITE","PEROVSKITE","MADUPITE",0.04,49.7,0.66,0,2.89,36.6,0.033,0.03,0,0.515,0.0329,0.19,0.038,0.00566666666666667,0.006,0,0,0,0.25,0,0,0
"126",447418,"samp. 8","PEROVSKITE","PEROVSKITE","MADUPITE",0.1,49.9,0.38,0.05,2.09,36.4,0,0.02,0.184,0.852,0.05,0.19,0.085,0,0.008,0,0,0,0,0,0.242,0
"127",447419,"samp. VM.273","PEROVSKITE","PEROVSKITE","BERGALITE",0.1,56.5,0.3,0.02923,1.7,40.4,0,0,0,0.5,0.0512857142857143,0.33,0.155,0.003,0.031,0,0,0,0,0,0.101,0
"128",447420,"samp. KZ-13","PEROVSKITE","PEROVSKITE","BERGALITE",0.2,52.4,0.38,0.141333333333333,1.9,37.18,0.038,0.05,0.0436,0.56,0.06,0.42,0.04,0,0.007,0,0,0,0,0,0.65,0
"129",447421,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.99,0.29,0,1.15,39.78,0.07,0,0.02,0.25,0.04,0.42,0.16,0.00566666666666667,0.037,0,0,0.14,0,0,0.00675400131550099,0
"130",447422,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.13,56.35,0.32,0,1.18,39.79,0.05,0,0.01,0.27,0.06,0.19,0.098,0,1e-04,0,0,0,0,0,0,0
"131",447423,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.78,0.36,0,1.15,39.65,0.09,0,0.03,0.33,0.05,0.33,0.059,0.00566666666666667,1e-04,0,0,0.19,0,0,0.0069,0
"132",447424,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,56.18,0.3,0,1.22,39.98,0.1,0,0.02,0.26,0,0.42,0.075,0,0,0,0,0,0.25,0,0,0
"133",447425,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.4,0.27,0,1.34,39.85,0.07,0.01,0.03,0.24,0.1,0.42,0.19,0.003,0.05,0,0,0,0,0,0.03,0
"134",447426,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.1,0.27,0,1.33,40.19,0.04,0.07,0,0.23,0.06,0.33,0.149,0.003,0.06,0,0,0,0,0,0.077,0
"135",447427,"samp. CC-4","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.6,0.34,0,0.96,39.19,0.08,0,0.04,0.23,0.02,0.19,0.178,0,0.11,0,0,1.889767,0,0,0.056,0
"136",447428,"samp. CC-5","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.73,0.27,0,1.19,38.22,0.05,0,0,0.47,0.05,0.19,0.067,0,0.1,0,0,0,0,0,0.06,0
"137",447429,"samp. KL3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.46,56.15,0.4,0,1.15,37.42,0.9,0.03,0.03,0.58,0,0.42,0.112,0,0.0326,0,0,1.889767,0,0,0.035,0
"138",447430,"samp. KL3","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.73,0.3,0.91,1.23,37.92,0.09,0,0.02,0.42,0.06,0.19,0.232,0.00566666666666667,0.056,0,0,0.04,0,0,0,0
"139",447431,"samp. CD01","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,56.68,0.25,0,1.22,37.53,0.1,0.00722222222222222,0.027,0.39,0.0125,0.33,0.075,0.00566666666666667,0.052,0,0,0,0.16,0,0.127,0
"140",447432,"samp. CD01","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,57.53,0.21,0.08,1.12,38.76,0.09,0.12,0.0383,0.35,0.0329,0.42,0,0,0.0326,0,0,0.14,0.25,0,0.055,0
"141",447433,"samp. CD024","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.09,56.19,0.32,0.026,1.38,37.16,0.11,0.025,0,0.45,0.0229,0.42,0.118,0.00566666666666667,0.02,0,0,0,0.25,0,0.04998,0
"142",447434,"samp. CD024","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.07,56.07,0.31,0.0314,1.48,36.89,0.09,0,0.02,0.4,0.0178,0.19,0.149,0,0.0456,0,0,0.19,0.25,0,0.13643082657312,0
"143",447435,"samp. CD024","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,56.69,0.27,0,1.36,37.08,0.1,0.022,0.022,0.42,0,0.19,0.231,0.003,0,0,0,0,0.25,0,0.05,0
"144",447436,"samp. CD029","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,56.85,0.31,0.02,1.46,37.21,0.09,0.063,0.0565,0.37,0.1,0.42,0.309,0,0.02,0,0,0,0.25,0,0.091,0
"145",447437,"samp. CD029","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,58.02,0.22,0.03,1.3,38.23,0.1,0.06,0.0118,0.28,0.0329,0.19,0.17,0.003,0.059,0,0,0.11,0,0,0.065,0
"146",447438,"samp. CD029","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,57.4,0.25,0.0279,1.31,38.37,0.08,0.0203,0.011,0.32,0,0.19,0.117,0.00566666666666667,0.026,0,0,0.19,0,0,0.025,0
"147",447439,"samp. MY6","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.09,53.29,0.44,0,1.39,34.69,0.09,0.01,0.06,0.56,0.0243,0.33,0.12,0.003,0,0,0,0.11,0.25,0,0.055,0
"148",447440,"samp. MY12","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.25,52.99,0.43,0,1.29,35.18,0.1,0.02,0.09,0.59,0,0.42,0.111,0,0,0,0,0,0,0,0.103,0
"149",447441,"samp. MY15","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.11,53.93,0.42,0,1.31,35.65,0.08,0.01,0.07,0.49,0,0.33,0.124,0.003,0.05,0,0,0,0.16,0,0.076,0
"150",447442,"samp. MY17","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.57,57.24,0.45,0.006,0.99,25.07,0.15,0.05,0.06,0.35,0.05,0.19,0.096,0.00566666666666667,0.068,0,0,2.22334,0,0,0.547,0
"151",447443,"samp. MY19","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.14,53.61,0.31,0,1.31,35.12,0.09,0.01,0.06,0.65,0.03,0.33,0.338,0.00566666666666667,0.08,0,0,0,0,0,0.17,0
"152",447444,"samp. MY20","PEROVSKITE","PEROVSKITE","KIMBERLITE",2.37,57.44,0.51,0.1078,0.85,22.63,0.11,0.04,0.13,0.54,0.18,0.19,0,0,0.0431,0,0,2.22334,0,0,0.63,0
"153",447445,"samp. MY21","PEROVSKITE","PEROVSKITE","KIMBERLITE",3.55,57.74,0.06,0.2,0.64,10.8,0.27,0,0.48,2.24,0.63,0.33,0.425,0,0.0645,0,0,0,0.28,0,0.4127,0
"154",447446,"samp. MY24","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.46,55.44,0.42,0.21,1.06,27.51,0.07,0.12,0.05,0.37,0.63,0.33,0.18,0.00566666666666667,0.025,0,0,1.889767,0,0,0.2,0
"155",447447,"samp. MY26","PEROVSKITE","PEROVSKITE","KIMBERLITE",3.4,50.41,0.72,0.215,1.49,33.92,0.56,0,0.12,0.62,0.08,0.42,0,0,0.026,0,0,1.889767,0.38,0,1.51,0
"156",447448,"samp. MY27","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.66,55.86,0.3,0.228,1.01,29.05,0.17,0,0.04,0.24,0.18,0.42,0.214,0.00566666666666667,0.059,0,0,2.22334,0.28,0,0.65,0
"157",447449,"samp. MY28","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.73,52.38,0.34,0,1.43,33.64,0.23,0.01,0.11,0.75,0.05,0.33,0,0.00566666666666667,1e-04,0,0,0,0.25,0,0.238,0
"158",447450,"samp. MY30","PEROVSKITE","PEROVSKITE","KIMBERLITE",2.36,50.84,0.38,0,1.41,33.03,0.42,0.07,0.3,1.23,0.08,0.19,0.106,0.00566666666666667,0.0094,0,0,2.22334,0,0,0.35,0
"159",447451,"samp. MY31","PEROVSKITE","PEROVSKITE","KIMBERLITE",1.94,56.77,0.25,0.39,1.04,25.6,0.11,0.41,0.09,0.46,0.63,0.42,0.102,0.00566666666666667,0.11,0,0,0,0.12,0,0.282,0
"160",447452,"samp. MY32","PEROVSKITE","PEROVSKITE","KIMBERLITE",2.98,17.65,0.05,1.16,0.58,37,0.34,0.11,0.09,0.18,0.1849,0.19,0.12,0.00566666666666667,0.067,0,0,2.22334,0.28,0,0.996,0
"161",447453,"samp. 832-60","PEROVSKITE","PEROVSKITE","NEPHELINITE, MELA, OLIVINE",0.28,55.57,0.25,0.09,1.15,39.68,0.07,0.05,0,0.4,0.03,0.33,0.157,0.003,0.22,0,0,0,0,0,0.04,0
"162",447454,"samp. 828-68","PEROVSKITE","PEROVSKITE","NEPHELINITE, MELA, OLIVINE",0.24,55.93,0.33,0.04,1.37,39.24,0.12,0.18,0.04,0.37,0.2,0.19,0.425,0.003,0.04,0,0,2.22334,0.25,0,0.127,0
"163",447455,"samp. UV31K-05","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,54.3,0.28,0.17,1.39,37.13,0.07,0.015,0.07,0.59,0.63,0.33,0.37,0,0.023,0,0,0,0,0,0.198,0
"164",447456,"samp. UV31K-05","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,55.56,0.13,0.02,1.17,37.95,0.07,0.019,0.07,0.54,0.021,0.42,0.017,0.00566666666666667,0,0,0,0,0,0,0.02,0
"165",447457,"samp. 14/01/1024","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.28,0.07,0.51,0.65,39.9,0,0.05,0.035,0.4,0.0206,0.33,0,0.003,0,0,0,0,0.25,0,0,0
"166",447458,"samp. 14/01/1024","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55.58,0.07,0.1,0.9,40.54,0,0,0,0.66,0.0269,0.33,0,0.003,0.02,0,0,0,0,0,0,0
"167",447459,"samp. 011","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,55.78,0.21,0.4,1.3,40.44,0.02,0.04,0.03,0.19,0.0269,0.42,0.067,0.003,0.017,0,0,0,0,0,0,0
"168",447460,"samp. 012C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.36,46.77,0.67,0,3.27,33.08,0.39,0.03,0.0415204471822957,0.35,0.0211,0.42,0,0.003,0,0,0,2.22334,0.25,0,0.2,0
"169",447461,"samp. 012R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.13,54.13,0.44,0.13433,1.85,40.56,0.05,0.03,0,0.11,0.1849,0.42,0.3,0.003,0.025,0,0,0,0.25,0,0.13,0
"170",447462,"samp. 013","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,55,0.19,0.312,1.18,40.62,0.02,0.03,0.037,0.2,0.05,0.33,0.153,0.003,0.059,0,0,0.02,0,0,0,0
"171",447463,"samp. 014","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,55.38,0.17,0.14,1.1,40.31,0.05,0.03,0.01,0.26,0.0258,0.19,0.033,0.00566666666666667,0.012,0,0,0,0.25,0,0,0
"172",447464,"samp. 015","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,54.91,0.29,0.06,1.37,40.16,0.03,0.06,0.0316,0.16,0.0748666666666667,0.19,0,0,0.049,0,0,0,0,0,0,0
"173",447465,"samp. 016","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.05,55.68,0.35,0.0086,1.51,41.22,0.04,0.03,0.02,0.12,0.07,0.19,0,0.00566666666666667,0.02,0,0,0,0,0,0.096,0
"174",447466,"samp. 017","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.135,54.29,0.51,0.09,1.84,39.93,0.09,0.04,0.05,0.13,0.03,0.42,0.075,0.00566666666666667,0,0,0,0,0,0,0.056,0
"175",447467,"samp. 018","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,54.44,0.36,0.44,1.6,40.65,0.06,0.0151,0.0529806586704132,0.11,0.03225,0.19,0.24,0.00566666666666667,0.071,0,0,1.889767,0,0,0.1,0
"176",447468,"samp. 381","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.046,51.91,0.54,0.01,2.57,37.09,0.06,0.0364,0,0.27,0.0249,0.19,0.06,0,0,0,0,0,0,0,0.286,0
"177",447469,"samp. 382","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.09,49.87,0.51,0.067,2.71,35.08,0.06,0,0.0705,0.54,0.0265,0.42,0,0,0,0,0,1.889767,0,0,0.03,0
"178",447470,"samp. 383","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,51.44,0.54,0.009,2.31,37.25,0.08,0,0.046,0.29,0.00677777777777778,0.33,0.06,0.003,0,0,0,0,0,0,0.177,0
"179",447471,"samp. 384","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.16,49.82,0.47,0.1078,2.51,35.34,0.07,0.02,0.0633,0.49,0.0315,0.33,0.085,0.003,0.05,0,0,0,0,0,0.25,0
"180",447472,"samp. 385","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.2774,52.24,0.09,0.2,1.85,35.3,0.03,0.02,0.047,0.75,0.05,0.33,0.221,0.00566666666666667,0.0645,0,0,0,0.38,0,0.579,0
"181",447473,"samp. 386","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.0559,49.49,0.5,0,2.51,35.53,0.08,0.004,0.028,0.52,0.03,0.42,0.063,0.003,0.043,0,0,1.889767,0,0,0.195,0
"182",447474,"samp. 111","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,53.96,0.45,0,1.77,37.55,0.11,0.03,0.044,0.43,0.03225,0.33,0.112,0.00566666666666667,0,0,0,0,0,0,0,0
"183",447475,"samp. 112","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,54.11,0.48,0.1171,1.77,37.69,0.09,0,0.09,0.35,0.0338888888888889,0.33,0.116,0.00566666666666667,0,0,0,0,0,0,0.02,0
"184",447476,"samp. 113","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.29,0.48,0.01,1.81,38.18,0.09,0.03,0.0174,0.28,0.0407777777777778,0.19,0.098,0.003,0,0,0,0,0.25,0,0,0
"185",447477,"samp. 114","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.24,0.41,0,1.69,38.04,0.1,0.02,0.017,0.31,0.0125,0.42,0.243,0,0.022,0,0,0,0,0,0.005,0
"186",447478,"samp. 115R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,54.44,0.47,0.01,1.84,37.81,0.09,0.05,0.023,0.35,0.0301111111111111,0.33,0.118,0.003,0.009,0,0,0,0,0,0.056,0
"187",447479,"samp. 115C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.117333333333333,53.54,0.5,0,1.83,37.79,0.08,0.05,0.108,0.35,0.032,0.19,0.075,0.003,0,0,0,0,0,0,0.06,0
"188",447480,"samp. 116R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,54.04,0.43,0.0243,1.6,38.45,0.08,0.01,0.008,0.31,0.0214,0.33,0.109,0.00566666666666667,0,0,0,0.04,0,0,0,0
"189",447481,"samp. 116C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.13,53.66,0.46,0.02,1.65,37.61,0.08,0.052,0.0562,0.44,0.05,0.42,0.31,0,0.04,0,0,1.889767,0.25,0,0.157,0
"190",447482,"samp. 131R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,53.76,0.51,0,1.68,37.97,0.1,0.02,0.029,0.39,0.0407777777777778,0.42,0.105,0.00566666666666667,0,0,0,0,0,0,0.097,0
"191",447483,"samp. 131C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,53.18,0.47,0,1.61,37.34,0.08,0.03,0.0656666666666667,0.49,0.0329,0.42,0.232,0,0.017,0,0,0.14,0.25,0,0.0538,0
"192",447484,"samp. 132","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.09,52.36,0.47,0,1.68,36.5,0.09,0.02,0.063,0.52,0.19,0.33,0.362,0.003,0,0,0,0,0,0,0.161,0
"193",447485,"samp. 133R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.08,53.38,0.54,0,2.01,37.69,0.1,0.03,0.0383,0.27,0.12,0.19,0.316,0.00566666666666667,0.01,0,0,0,0,0,0.06,0
"194",447486,"samp. 133C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.04,53.09,0.47,0.013,2.1,37.72,0.08,0.01,0.03,0.22,0.05,0.19,0.362,0.003,0.004,0,0,0,0,0,0.1,0
"195",447487,"samp. 134R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.2,52.44,0.01,0.2312,2.2,33.19,0.07,0.0483,0.156,1.49,0.0454,0.42,0.225,0.00566666666666667,0,0,0,0,0,0,0,0
"196",447488,"samp. 134C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.21,52.81,0.02,0.08,2.11,33.47,0.08,0.043,0,1.57,0.0282,0.42,0,0.00566666666666667,0.009,0,0,0,0.25,0,0.137,0
"197",447489,"samp. 135R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.07,53.11,0.49,0,1.91,37.65,0.13,0.01,0.04,0.28,0,0.19,0.25,0,0,0,0,0,0,0,0.12,0
"198",447490,"samp. 135C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.06,53.73,0.5,0,1.79,37.54,0.13,0.03,0.042,0.31,0.11,0.33,0.306,0.00566666666666667,0,0,0,0,0,0,0.229,0
"199",447491,"samp. 136R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.1,56.13,0.03,0.17,0.79,39.18,0.08,0.02,0.098,0.46,0.0305,0.19,0.106,0.003,0.03,0,0,0,0,0,0.035,0
"200",447492,"samp. 136C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,52.41,0.53,0,1.98,36.64,0.12,0.01,0.0585,0.38,0.02,0.19,0.099,0.00566666666666667,0,0,0,0,0,0,0.195,0
"201",447493,"samp. 071","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.23,53.41,0.55,0.01,1.95,37.39,0.1,0.02,0.029,0.28,0.0417,0.42,0.315,0.00566666666666667,0,0,0,0,0,0,0.1,0
"202",447494,"samp. 072R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,53.18,0.54,0,1.91,37.51,0.11,0.01,0.03,0.33,0.0337,0.33,0,0.003,0.041,0,0,1.889767,0,0,0,0
"203",447495,"samp. 072C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,52.63,0.54,0.02,1.85,36.74,0.12,0.02,0.046,0.44,0.05,0.33,0,0.00566666666666667,0.068,0,0,2.22334,0.16,0,0.67,0
"204",447496,"samp. 073R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.03,52.54,0.5,0.01,1.84,37.09,0.11,0,0.0078,0.33,0.0192,0.33,0.12,0.00566666666666667,0.017,0,0,0,0,0,0.1,0
"205",447497,"samp. 073C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.01,51.23,0.52,0,1.92,35.43,0.22,0.03,0.0118,0.48,0.01,0.19,0.177,0.00566666666666667,0,0,0,1.889767,0,0,0.162,0
"206",447498,"samp. 074R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.02,52.23,0.5,0,2.07,37.75,0.13,0.03,0.02,0.24,0.0229,0.42,0.085,0.003,0,0,0,1.889767,0,0,0.13,0
"207",447499,"samp. 074C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.28,51.74,0.49,0.366,6.12,32.34,0.65,0.3,0.13,0.43,0.14,0.42,0.155,0,0,0,0,2.22334,0,0,0.71,0
"208",447500,"samp. 075R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.09,51.59,0.53,0.0024,2.07,38,0.09,0.0183,0.01,0.25,0.0178,0.33,0.155,0.00566666666666667,0.04,0,0,0,0.25,0,0.45,0
"209",447501,"samp. 075C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.12,52.66,0.51,0,1.81,36.66,0.11,0.02,0.02,0.4,0.0315,0.42,0.232,0.003,0,0,0,0,0,0,0.11,0
"210",447502,"samp. 076R","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.1,48.72,0.68,0,3.16,38.3,0.1,0.02,0.0435,0.16,0.0417,0.33,0,0.00566666666666667,0,0,0,2.22334,0.25,0,0.555,0
"211",447503,"samp. 076C","PEROVSKITE","PEROVSKITE","KIMBERLITE",0.13,52.01,0.55,0.009,2.17,37.61,0.07,0.01,0.054,0.24,0.05,0.42,0.399,0,0.0047,0,0,0,0,0,0.41,0
"212",447504,"samp. 058DS07_155B","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.08,0.34,0,1.37,38.83,0.07,0,0.01,0.33,0.0211,0.19,0,0,0,0,0,0,0,0,0.03,0
"213",447505,"samp. 058DS07_155B","PEROVSKITE","PEROVSKITE","KIMBERLITE",0,57.44,0.23,0,1.19,39.14,0.06,0,0.03,0.29,0.01,0.42,0.133,0.003,0,0,0,0,0,0,0.01,0
"214",447506,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.038,55.84,0.186,0.21,1.35,38.73,0.047,0.02,0.034,0.528,0,0.42,0.225,0,0,0,0,0,0,0,0.005,0
"215",447507,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0,56.29,0.179,0,1.3,39.3,0.038,0.031,0.009,0.444,0.08,0.33,0,0,0.0047,0,0,0,0,0,0,0
"216",447508,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.024,56.27,0.191,0.02,1.218,39.02,0.031,0.02,0.0101,0.514,0.0256,0.19,0.044,0.00566666666666667,0.014,0,0,0,0,0,0,0
"217",447509,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.017,56.41,0.188,0,1.212,39.07,0.047,0.07,0.0134,0.48,0.0206,0.42,0.046,0.00566666666666667,0.0645,0,0,0.14,0,0,0.15225,0
"218",447510,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.014,56.47,0.18,0.01,1.183,39.47,0.051,0,0,0.515,0.06,0.33,0,0.00566666666666667,0.045,0,0,0,0,0,0,0
"219",447511,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0,56.69,0.189,0.03,1.166,40.09,0.026,0.064,0.024,0.357,0.0269,0.42,0.232,0.003,0.071,0,0,0.02,0,0,0.0290422056566542,0
"220",447512,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.021,56.48,0.159,0,1.197,40,0.032,0.0039,0.01,0.384,0.0216,0.19,0,0,0.021,0,0,0,0.25,0,0.01,0
"221",447513,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0,56.41,0.185,0.1291,1.36,39.19,0.047,0.04,0.014,0.485,0.0203,0.42,0.022,0.003,0,0,0,0.02,0,0,0,0
"222",447514,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.01,56.74,0.197,0.4,1.258,40.54,0.016,0.06,0.04,0.261,0,0.42,0,0.00566666666666667,0.0645,0,0,0.18,0.16,0,0.0204,0
"223",447515,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.017,56.46,0.167,0.03,1.44,39.22,0.038,0.02,0.0035,0.437,0.0269,0.33,0.027,0.00566666666666667,0.0198,0,0,0,0.16,0,0.04,0
"224",447516,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.03,56.02,0.194,0.089,1.273,38.78,0.029,0,0,0.47,0.0337,0.19,0.104,0.003,0.0028,0,0,0,0.25,0,0,0
"225",447517,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.022,56.27,0.179,0.034,1.253,39.36,0.04,0.0204,0.014,0.378,0.0126,0.42,0.044,0.003,0,0,0,0.14,0,0,0,0
"226",447518,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.222,56.18,0.201,0.24408,1.286,40.38,0.037,0.0473921185096366,0.02929,0.261,0.0301111111111111,0.33,0.17,0.003,0.079,0,0,0,0,0,0.025,0
"227",447519,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.014,56.51,0.169,0.0725,1.53,39.62,0.042,0.0473921185096366,0.05,0.415,0.02575,0.33,0,0.003,0.1,0,0,0.14,0,0,0,0
"228",447520,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.019,56.59,0.178,0,1.275,40.13,0.012,0.0125,0.015,0.333,0.0249,0.33,0.242,0.003,0.015,0,0,0,0,0,0.12,0
"229",447521,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.022,56.32,0.198,0.06,1.36,38.91,0.048,0.024,0.03,0.502,0,0.33,0.104,0,0.025,0,0,0,0,0,0,0
"230",447522,"samp. 459144","PEROVSKITE","PEROVSKITE","LAMPROPHYRE",0.015,56.63,0.177,0.02,1.39,40.01,0.024,0,0.04,0.345,0.0417,0.19,0.033,0.00566666666666667,0,0,0,0,0.25,0,0.0101310019732515,0
