"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"668",525657,"samp. MEPB37B","TITANITE","TITANITE (SPHENE)","SYENITE, NEPHELINE",29.8546,39.4378,0.0976,0.32,0.4726,25.0642,0.047,0.1189,0.25,1.759,0.2167,0.6,0,0.033,0.263,0,0,0.4428,0,0,0.8661,0
"669",525658,"samp. TK1","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.718,20.124,6.202,0.04,3.15,32.212,0.02,0.21,0.055,0.041,5.5,0.187,2.903211,0.01,0,0,0,0.015,0.1506769,0,2.8048,0
"670",525659,"samp. TK1","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.524,29.257,4.509,0,1.53,26.785,0.869,0.11,0,0.072,0,0.296,1.472,0,0.01,0,0,0,0.07681039,0,2.449,0
"671",525660,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",20.71,56.721,0.025,0.04,0.561504544227481,38.535,0.007,0.0856,0,0.719,34.19,0.6,0,0.02,0,0,0,0.4428,0.07733048,0,0.8282586,0
"672",525661,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.403,34.9,0.19,0.1,2.703403,26.937,0,0.22,0.25,0.586,0.3,1.07,0.23,0.0289,0.452,0,0,0.2325,0.1506769,0,0.5393392,0
"673",525662,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.62,34.929,0.197,0,2.3,27.33,0.001,0.05,0.02,0.356,0,0.22,0.06,0,0.0312,0,0,0.0059,0.1506769,0,0.501,0
"674",525663,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.306,37.033,0.49,0.0663,1.33,27.755,0,0.1605,0.01,0.468,0.1293,0.22,0.24,0,0,0,0,0.5376,0.1506769,0,0.27,0
"675",525664,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.936,37.548,0.247,0,1.2856,27.364,0.003,0.105,0,0.488,0.06,0.24,0.17,0.0185,0.011,0,0,0.2787,0.07681039,0,0,0
"676",525665,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",31.011,35.547,0.172,0,2.08,25.498,0,0.01,0.0421,1.711,0.1734,0.22,0.205,0.03,0.0177,0,0,0,0.3874525,0,0.4793256,0
"677",525666,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.164,39.295,0.073,0,2.95,27.05,0.008,0.123,0.06,1.002,0.035,0.6,0.108,0,0,0,0,0.2325,0.07733048,0,0.468,0
"678",525667,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.4,39.141,0.037,0,1.11,27.077,0,0.082,0.0167,0.812,0.0567,0.6,0.29,0,0,0,0,0,0.2583759,0,0.66,0
"679",525668,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.423,35.194,0.174,0,1.57380591689454,26.96,0.007,0.14,0.04,0.376,0,0.22,0.091,0,0,0,0,0,0.2583759,0,0.3829,0
"680",525669,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.233,38.543,0.085,0,1.4,26.39,0,0.21,0.1,1.009,0,0.24,0.108,0.02,0.03,0,0,0.3713,0.1506769,0,0.4686,0
"681",525670,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.159,37.679,0.108,0.01,1.3,26.198,0.136,0.0726,0,1.009,0.0432959314450868,0.43,0.448,0.0225,0.0284,0,0,0.2325,0.07681039,0,0.637,0
"682",525671,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.729,34.55,0.175,0.0042,0.993925,27.329,0,0.103,0.0114,0.52,0,0.22,0.41,0,0,0,0,0.2787,0.07681039,0,0.286,0
"683",525672,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.569,35.271,0.198,0.11,2.68,26.956,0,0.0927,0.08,0.477,0,0.6,0.546,0,0.0213,0,0,0.0696,0.07733048,0,1.25,0
"684",525673,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.84,37.649,0.107,0.27,2,26.936,0,0.072,0,1.578,0.1277,0.6,0,0,0.02,0,0,0.2316,0.1506769,0,0.649,0
"685",525674,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.786,39.138,0.093,0.0234,1.52,28.068,0.001,0.119,0.0606,0.904,0.065,0.22,0,0.09,0,0,0,0.3713,0.07681039,0,0.678,0
"686",525675,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.428,31.943,0.316,0.018,1.627,26.75,0.745,0.1,0.0104,0.575,0.013,0.766,0.501,0.07,0.0178,0,0,0,0.1932616,0,0.28,0
"687",525676,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.031,35.798,0.197,0,1.52,28.419,0,0.02,0.0108,0.367,0,0.22,0.239,0,0,0,0,0,0.07681039,0,0.8978,0
"688",525677,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.905,34.983,0.17,0.06,1.06,28.176,0,0.191,0.0631,0.479,0.05,0.24,0.277,0.0558,0.03,0,0,0.2787,0.07733048,0,1.2586,0
"689",525678,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.7,33.372,0.149,0.06,1.55,27.368,0,0.19,0.0076,0.638,0.035,0.6,0.523,0,0.02,0,0,0.015,0.07733048,0,0.69,0
"690",525679,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.092,33.377,0.129,0,2.08,27.594,0.004,0,0,0.606,0.06,0.6,0.41,0,0,0,0,0.0059,0.07681039,0,0.14,0
"691",525680,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.694,33.555,0.135,0.025,1.8798,27.17,0.004,0.08,0.05,0.874,0.0686,0.6,0.583,0.05,0,0,0,0,0.07733048,0,0.8477,0
"692",525681,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.577,37.415,0.259,0.02,1.64,27.784,0,0.0758,0,0.901,0,0.6,0.23,0.01,0,0,0,0.2787,0.07733048,0,1.033,0
"693",525682,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.966,37.726,0.294,0,0.73,27.392,0,0.101,0.0365,1.06,0.0793,0.22,0.19,0.0232,0.0059,0,0,0.2316,0.1506769,0,0.277,0
"694",525683,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.75,36.274,0.172,0.05,2.11,27.128,0.022,0.0794,0,0.632,0.1959,0.22,0.04,0.0558,0,0,0,0.0194,0,0,0.4151,0
"695",525684,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.611,35.453,0.194,0.02,1.0903,27.124,0.02,0.04,0.01,0.562,1.28,0.6,0.451,0.25,0,0,0,0.2325,0.07733048,0,0.497,0
"696",525685,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.063,39.229,0.179,0,1.811,27.424,0,0.082,0,0.888,0.08,0.24,0.411,0.01,0,0,0,0.0194,0.1506769,0,0.346,0
"697",525686,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.208,39.074,0.073,0.03,0.974808029085701,27.17,0.005,0.113,0,0.769,0.0168,0.6,0.13,0.09,0,0,0,0.0696,0.1506769,0,0.6597,0
"698",525687,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",29.507,35.743,0.2,0,1.65,27.146,0.028,0.14,0.0192,0.663,0.031,0.6,0.142,0.03,0.003875,0,0,0.2316,0.07733048,0,1.220791,0
"699",525688,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.515,37.766,0.139,0,1.475966,26.678,0.181,0.065,0.04,1.056,0.1559,0.43,0.552,0.0232,0,0,0,0.015,0.1506769,0,0.532,0
"700",525689,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.773,39.092,0.068,0.01,2.52,27.075,0.016,0.01,0,1.08,0.02,0.22,0,0.0305,0.0239,0,0,0.2787,0.1506769,0,0.2762,0
"701",525690,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",25.502,41.838,0.49,0.27,5.69,29.309,0.013,0.196,0.1439,0.686,0.019,0.22,0.12,0.174,0.263,0,0,0.2789,0.07733048,0,3.98,0
"702",525691,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.463,38.462,0.209,0.01,3.87104448,27.289,0,0.0797,0.0652,0.904,0,0.24,0.273,0.02,0,0,0,0.2325,0.07733048,0,0.555,0
"703",525692,"samp. TK4","TITANITE","TITANITE (SPHENE)","LAMPROITE, DIOPSIDE-PHLOGOPITE",30.038,39.659,0.126,0,1.07,27.72,0.008,0.212,0,0.659,0.02,0.6,0,0.0185,0.03,0,0,0.2316,0,0,0.6914,0
"704",525693,"samp. SD13","TITANITE","TITANITE (SPHENE)","SYENITE, PERALKALINE",29.2014,34.3896,0.7107,0,2.5775,25.7261,0.0714,0.3604,0.02,0.2854,0.0674,0.43,0.191,0.07,0.02,0,0,0,0,0,1.663,0
"705",525694,"samp. SD13","TITANITE","TITANITE (SPHENE)","SYENITE, PERALKALINE",30.1393,35.9589,0.4734,0,2.43,27.3667,0.0692,0.3626,0,0.1573,0.1226,0.766,0.4781,0.01,0.03,0,0,0.022,0.1506769,0,1.0912,0
"706",525695,"samp. OP/2012/1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.4,36.31,1.21,0,1.27,29.37,0.0058,0,0,0,0.013,0.752,0.24,0,0,0,0,0.0059,0.1932616,0,0.2078678,0
"707",525696,"samp. OP/2012/1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.49,37.22,1.17,0.1568,0.96,28.71,0.0127,0.1,0.0023,0.048,0.046,0.573,0.142,0,0,0,0,0.0126,0.07733048,0,0.03,0
"708",525697,"samp. OP/2012/1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.24,38.01,0.78,0.12,0.58,28.82,0.03,0.01,0,0.0553,0.044,0.573,0.31,0,0.0164,0,0,0.2789,0.07733048,0,0.393,0
"709",525698,"samp. OP/2012/1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.11,38,0.75,0.0175,0.74,28.57,0.0224,0.0197,0.0077,0.04,0.0686,0.732,0.232,0,0.0082,0,0,0.2325,0.1932616,0,0,0
"710",525699,"samp. OP/2012/1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.65,36.84,1.29,0.015,0.93,28.8,0.0213,0.04,0,0,0,0.547,0.501,0,0,0,0,0,0.07681039,0,0.066,0
"711",525700,"samp. 1","TITANITE","TITANITE (SPHENE)","LAMPROPHYRE",30.61,36.95,1.89,0,2.75,25.91,0.3,0,0,0.1561,0,0.621,0.18,0.02,0.0428,0,0,0,0,0,0,0
"712",525701,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.72,36.03,1.47,0,1.34,28.12,0.07,0.13,0,0,0.1283,0.727,0.14,0,0.01,0,0,0,0.07681039,0,0,0
"713",525702,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.62,36.06,1.45,0.0353,1.35,28.05,0.44,0.17,0.01,0.06,0,0.724,0.13,0.01,0,0,0,0,0.2583759,0,2.61,0
"714",525703,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.74,35.61,1.4,0.009,1.63,28.18,0,0.17,0,0.03,0.049,0.732,0.18,0,0,0,0,0.022,0.07681039,0,0.245,0
"715",525704,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.42,35.72,1.18,0,1.53,28.02,0.07,0.15,0.01,0.06,0,0.783,0.02,0,0.056905,0,0,0,0.1506769,0,0.459,0
"716",525705,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.56,35.84,1.21,0,1.47,28.06,0,0.04,0,0.07,0,0.718,0.08,0,0.0104,0,0,0.0252,0.07681039,0,0.245,0
"717",525706,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.61,36.8,1.23,0.0234,1.2,28.57,0.18,0.15,0,0,0,0.619,0.12,0,0,0,0,0,0.1506769,0,0,0
"718",525707,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.64,36.28,1.26,0,1.13,28.72,0,0.17,0.01,0.04,0.088,0.621,0.11,0.01,0.0119,0,0,0,0.1506769,0,0.46,0
"719",525708,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.83,35.73,1.57,0.0273,1.85,28.68,0,0.11,0.02,0,0.0856,0.752,0.28,0,0,0,0,0,0.07733048,0,0,0
"720",525709,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.97,35.77,1.41,0,1.7,28.61,0.18,0.14,0.01,0,0.059,0.695,0.24,0.01,0,0,0,0,0.07681039,0,0.4303,0
"721",525710,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",32.14,35.95,1.33,0,1.59,28.99,0.09,0.1,0,0,0.03,0.706,0.17,0,0.0094,0,0,0,0.07733048,0,0.1825,0
"722",525711,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",32.01,35.9,1.48,0.05,1.63,28.54,0,0.19,0,0,0.22,0.766,0.17,0,0.03,0,0,0.015,0.07681039,0,0.28,0
"723",525712,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",31.97,35.94,1.37,0,1.52,28.79,0,0.13,0.02,0.06,0,0.628,0.25,0.01,0,0,0,0.063,0.07681039,0,0.098,0
"724",525713,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",32.31,35.76,1.29,0,1.57,29.1,0.01,0.13,0.02,0,0,0.586,0.28,0.02,0.01,0,0,0,0.1932616,0,0.204,0
"725",525714,"samp. 10BSD-11","TITANITE","TITANITE (SPHENE)","GRANITE",32.21,35.69,1.36,0,1.51,29.25,0.137,0.15,0,0.01,0.032,0.581,0.29,0,0.0319,0,0,0,0.1506769,0,0.096,0
"726",525715,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.13,34.45,3.23,0,0.79,28.34,0.042,0.04,0,0.01,0.014,0.457,0.93,0,0,0,0,0.0194,0.07733048,0,0.2102,0
"727",525716,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.2,35.48,2.91,0.075,0.99,28.32,0.0243,0.01,0,0.01,0.02,0.474,0.84,0.01,0.0059,0,0,0.2316,0.07681039,0,0,0
"728",525717,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.45,33.19,4.26,0.2102,0.8,28.44,0.02,0.05,0.01,0,0.05,0.475,1.3,0.01,0,0,0,0.2325,0.07733048,0,0.194,0
"729",525718,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.14,34.34,3.77,0.0382,0.73,28.52,0.0265,0.1,0,0.07,0.05,0.216,1.37,0,0,0,0,0.016,0.07681039,0,0.86,0
"730",525719,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.79,36.37,2.33,0,0.79,28.53,0.02,0.04,0,0,0.019,0.442,0.61,0,0.003875,0,0,0,0.07733048,0,0,0
"731",525720,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.05,37.1,1.63,0,0.42,28.85,0,0.11,0,0.06,0.02,0.35,0.35,0,0,0,0,0.063,0.1932616,0,0.269,0
"732",525721,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.94,37.87,1.4,0.01,0.43,27.88,0,0.16,0.01,0,0,0.396,0.22,0,0.0213,0,0,0.2316,0.1932616,0,0,0
"733",525722,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.97,37.71,1.43,0,0.38,27.82,0,0.11,0,0,0.108,0.298,0.32,0,0,0,0,0.0194,0.1506769,0,0.181,0
"734",525723,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.91,37.47,1.59,0.037,0.45,28.03,0,0.1,0,0,0,0.342,0.35,0.01,0,0,0,0.2316,0.07681039,0,0.02,0
"735",525724,"samp. 10BSD-9","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.2,35.99,2.66,0.049,0.33,28.6,0.0366,0.07,0,0.06,0.077,0.422,0.63,0,0,0,0,0.2316,0.07733048,0,0.649,0
"736",525725,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",30.91,37.16,2.02,0,0.39,28.38,0,0.1,0,0,0,0.407,0.43,0,0.003875,0,0,0,0.07681039,0,0.15,0
"737",525726,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.14,37.7,1.98,0,0.32,28.24,0,0.11,0.01,0,0.108,0.349,0.45,0.01,0,0,0,0.2325,0.07681039,0,0.38,0
"738",525727,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.25,36.92,2.27,0.029,0.35,28.61,0.037,0.04,0.01,0,0.071,0.573,0.33,0,0,0,0,0.063,0.07681039,0,0.3827,0
"739",525728,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.05,36.51,2.13,0,0.34,28.56,0.034,0.11,0.02,0,0,0.428,0.43,0,0,0,0,0.063,0.07733048,0,0.467,0
"740",525729,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.25,37.2,2.05,0,0.39,28.52,0.0169,0.08,0.01,0,0,0.393,0.45,0,0,0,0,0,0.1932616,0,0.074,0
"741",525730,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.23,37.55,1.92,0.075,0.4,28.11,0,0.11,0,0.02,0,0.32,0.48,0,0.0239,0,0,0.5376,0.07681039,0,0.9649,0
"742",525731,"samp. 10BSD-12","TITANITE","TITANITE (SPHENE)","GRANITE",31.12,36.44,2.33,0.0573,0.34,28.38,0.032,0.1,0.01,0,0.0674,0.542,0.39,0,0.048,0,0,0.2316,0.07681039,0,0,0
"743",525732,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.75,37.88,1.96,0.0234,0.83,27.55,0.03,0.09,0.07,0,0.0793,0.652,0.26,0.01,0.0161,0,0,0.0194,0.2583759,0,0.268,0
"744",525733,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.57,37.91,2.1,0,0.54,27.65,0.03,0.1,0,0,0.071,0.578,0.32,0,0,0,0,0.3713,0.07733048,0,0.393,0
"745",525734,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.69,37.42,1.96,0.0573,0.53,28,0.032,0.12,0.02,0.01,0.059,0.441,0.4,0,0,0,0,0.4428,0.07733048,0,0.03,0
"746",525735,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.01,37.88,2.09,0.1283,0.63,27.89,0.02,0.08,0.06,0.01,0.1389,0.547,0.37,0,0.0178,0,0,0.5376,0.07681039,0,0.03,0
"747",525736,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.66,37.81,1.96,0,0.44,26.73,0.062,0.14,0.11,0,0,0.551,0.26,0,0.0319,0,0,0.2316,0.07733048,0,0.112,0
"748",525737,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.26,38.36,1.64,0.07,0.16,28.47,0,0.07,0,0.02,0,0.301,0.34,0,0,0,0,0.2789,0.07733048,0,0.459,0
"749",525738,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.35,37.97,1.86,0,0.34,28.64,0.032,0.06,0,0.02,1.28,0.339,0.43,0,0.0428,0,0,0.2325,0.07681039,0,0.245,0
"750",525739,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.04,38.48,1.56,0,0.38,28.18,0.05,0.08,0.02,0.03,0,0.403,0.26,0,0,0,0,0.3713,0.07733048,0,0.28,0
"751",525740,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.28,37.43,1.93,0.04,0.26,28.57,0.0366,0.07,0.03,0,0,0.403,0.36,0,0.004,0,0,0.2316,0.07733048,0,0.4896,0
"752",525741,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.4,37.55,2.11,0,0.29,28.49,0.03,0.09,0.03,0,0.3968,0.428,0.41,0,0.0059,0,0,0.2316,0.07681039,0,0.2216,0
"753",525742,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.65,37.22,1.56,0.0042,0.35,27.88,0,0.08,0.01,0,0,0.349,0.31,0,0,0,0,0.2787,0.1932616,0,0.064,0
"754",525743,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.12,37.38,2.12,0.0117,0.3,28.44,0.0224,0.09,0,0.01,0,0.322,0.53,0,0,0,0,0.2787,0.1932616,0,0.5391,0
"755",525744,"samp. BS-16","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",30.94,36.77,2.15,0,0.42,28.22,0.024,0.11,0,0,0,0.466,0.42,0,0,0,0,0,0.07733048,0,0,0
"756",525745,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.98,26.1,9.14,0.0716,1.03,28.95,0.7574,0.05,0.01,0,0,0.102,3.57,0.01,0.0213,0,0,0.015,0.07681039,0,2.408,0
"757",525746,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",32,26.81,8.62,0,1.09,28.99,0.123,0.03,0.01,0.01,0,0.036,3.46,0.01,0.0161,0,0,0,0.07681039,0,2.148,0
"758",525747,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",32.68,27.68,8.17,0,1.18,28.87,0.7574,0,0.02,0.05,0,0,3.53,0,0,0,0,0,0.1506769,0,2.918566,0
"759",525748,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",32.43,27.36,7.99,0.04,0.99,28.98,0.53,0.03,0,0.01,0,0,3.38,0.01,0.02,0,0,0,0.07733048,0,3.98,0
"760",525749,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.4,27.28,7.35,0.03,1.72,28.69,0.26,0.12,0,0,0,0.306,2.87,0,0,0,0,0,0.1932616,0,1.032,0
"761",525750,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.47,27.05,7.51,0,1.65,28.7,0.55,0.07,0,0.03,0,0.187,3.04,0,0,0,0,0,0.07733048,0,1.23,0
"762",525751,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.55,29.16,6.44,0.0191,1.31,28.31,0.1,0.05,0.05,0.03,0.034,0.215,2.52,0,0.0059,0,0,0,0.07733048,0,0.58,0
"763",525752,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.75,32.47,5.16,0,1.01,28.57,0.11,0.17,0.01,0.05,0.031,0.268,1.91,0,0.0239,0,0,0,0.1506769,0,2.088,0
"764",525753,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",32.24,26.14,9.39,0,0.86,29,0.9428,0.1,0.01,0,0,0.191,3.53,0,0,0,0,0,0.07733048,0,2.449,0
"765",525754,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.82,25.84,9.23,0,0.83,28.92,0.53,0.12,0,0,0,0.093,3.56,0.01,0.0188,0,0,0.2325,0.1932616,0,0.49,0
"766",525755,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.18,32.94,4.84,0,0.77,28.72,0.0295,0.11,0,0.01,0.04,0.151,1.85,0.02,0.0041,0,0,0.2325,0.07681039,0,0.048,0
"767",525756,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.42,28.96,7.3,0.04,0.82,28.7,0.53,0.04,0,0,0.02,0.296,2.63,0,0.0172,0,0,0.063,0.1932616,0,0.7575856,0
"768",525757,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.75,27.66,8.16,0.12,0.68,28.46,0.18,0.11,0,0.03,0.08,0.265,2.94,0,0.0239,0,0,0.3713,0.07681039,0,1.158854,0
"769",525758,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",31.44,26.54,8.22,0.11,1.22,28.79,0.1,0.21,0.04,0.03,0.145,0.378,2.99,0,0.079234,0,0,0.0194,0.1506769,0,0.8333,0
"770",525759,"samp. BSZK15-5-405","TITANITE","TITANITE (SPHENE)","GRANITE, BIOTITE",32.07,24.47,10.03,0.04,0.8,28.85,1.3,0.16,0,0.02,0.025,0,3.96,0,0,0,0,0.0696,0.07681039,0,2.148,0
"771",525760,"samp. MAHAKOSHAL","TITANITE","TITANITE (SPHENE)","PICRITE, FERRO",30.428,38.725,0.781,0.096,1.38,27.754,0,0.055,0,0.049,0,0.727,0.23,0,0.048,0,0,0.3713,0.07681039,0,0.8993,0
"772",525761,"samp. MAHAKOSHAL","TITANITE","TITANITE (SPHENE)","PICRITE, FERRO",30.071,37.142,1.099,0.049,0.85,28.692,0,0.022,0.016,0,0.045,0.542,0.28,0,0,0,0,0.2325,0.07733048,0,0,0
"773",525762,"samp. MAHAKOSHAL","TITANITE","TITANITE (SPHENE)","PICRITE, FERRO",29.503,37.661,1.3,0,1.2069,27.914,0,0.029,0,0.025,0,0.542,0.155,0,0.011,0,0,0,0.1506769,0,0.3829,0
"774",525763,"samp. MAHAKOSHAL","TITANITE","TITANITE (SPHENE)","PICRITE, FERRO",30.011,38.53,0.827,0.03,1.33,27.61,0,0.023,0.006,0.052,0,0.695,0.24,0.0173,0,0,0,0.2787,0.07733048,0,0.331,0
