"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"399","41548","samp. 229011","CARBONATE","HUANGHOITE","KIMBERLITE",0.32,0.5612103,0.16,0.144,18.2,0.45,37.44,0,0.07448597,0.59,0.052,0,3.95,0.03,0.07,0,0,0.13692,0,0.6,0.18,0
"400","43315","samp. MGL-030 3A","CARBONATE","HUANGHOITE","CARBONATITE",0.06,0.05,0.28,0.07,34.065,0.18,6.79,0,0.62,0.14,0,0,4.58,0.07,0.07,0,0,0.15,0,0.6,0.015,0
"401","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"402","43310","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",1.17,0.29,0.29,0.18,15.77,0.55,7.75,0.05,0.01564042,0.14,0.15,0,4.84,0.1344,0.054,0,0,0.21,0,0.4,0.015,0
"403","43314","samp. MGL-030 3A","CARBONATE","HUANGHOITE","CARBONATITE",0.71,0.3403719,0.3,0.07,20.866,0.49,21.36,0.06,0,0.15,0.22,0,4.76,0,0.07,0,0,0.53,0,2.36,0.015,0
"404","43311","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,1.297832,0.25,0.02,31.44,0.18,28.8,0,0.18,0.16,0.05,0,4.44,0.22,0.085,0,0,0.21,0,0.3,0.01,0
"405","41548","samp. 229011","CARBONATE","HUANGHOITE","KIMBERLITE",0.32,0.5612103,0.16,0.144,18.2,0.45,37.44,0,0.07448597,0.59,0.052,0,3.95,0.03,0.07,0,0,0.13692,0,0.6,0.18,0
"406","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"407","43310","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",1.17,0.29,0.29,0.18,15.77,0.55,7.75,0.05,0.01564042,0.14,0.15,0,4.84,0.1344,0.054,0,0,0.21,0,0.4,0.015,0
"408","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"409","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"410","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"411","43310","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",1.17,0.29,0.29,0.18,15.77,0.55,7.75,0.05,0.01564042,0.14,0.15,0,4.84,0.1344,0.054,0,0,0.21,0,0.4,0.015,0
"412","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"413","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"414","41307","samp. VHD115","CARBONATE","HUANGHOITE","LAMPROPHYRE",0.42,0.2075127,0.19,0.1,31.44,0.14,22.71,0.42,0,0.28,0.04,0,7.2,0.04,0.085,0,0,0.21,0,0.6,0.18,0
"415","43315","samp. MGL-030 3A","CARBONATE","HUANGHOITE","CARBONATITE",0.06,0.05,0.28,0.07,34.065,0.18,6.79,0,0.62,0.14,0,0,4.58,0.07,0.07,0,0,0.15,0,0.6,0.015,0
"416","43312","samp. MGL-030 4","CARBONATE","HUANGHOITE","CARBONATITE",0.09,0.3472,0.26,0.1,18.55,0.22,43.13,0,0.224,0.15,0.113,0,4.56,0.2072,0.054,0,0,0.53,0,0.3,0.18,0
"417","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"418","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"419","43314","samp. MGL-030 3A","CARBONATE","HUANGHOITE","CARBONATITE",0.71,0.3403719,0.3,0.07,20.866,0.49,21.36,0.06,0,0.15,0.22,0,4.76,0,0.07,0,0,0.53,0,2.36,0.015,0
"420","43313","samp. MGL-006C 2","CARBONATE","HUANGHOITE","CARBONATITE",0.05,0.2211246,0.25,0.09,10.11,0.38,10.109,0,0.06545477,0.12,0,0,4.6,0.04,0,0,0,0,0,0.01,0.01,0
"421","42329","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.2106152,0.2499644,0.06,0.26,32.58,4.71,1.51,6.13,1.16,11.8,0.93,0,1.52,0.49,0.085,0,0,0.21,0,0.4,0.01,0
"422","42217","samp. KD133","CARBONATE","KHANNESHITE","NOT GIVEN",0.09,0.5736559,0.02,0,41.41,0.72,8.32,8.14,5.71,23.73,1.48,0,4.24,0.59,0.054,0,0,0.15,0,0.24,0.01,0
"423","45104","samp. SEF15<U+0096>005","CARBONATE","KHANNESHITE","FOIDITE",14.16,0.1887231,4.11,0,6.635,4.67,2.595,13.14,5.16,9.99,2.85,0,0.35,0.49,0,0,0,0.15,0,2.85,0.01,0
"424","42217","samp. KD133","CARBONATE","KHANNESHITE","NOT GIVEN",0.09,0.5736559,0.02,0,41.41,0.72,8.32,8.14,5.71,23.73,1.48,0,4.24,0.59,0.054,0,0,0.15,0,0.24,0.01,0
"425","42326","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",2.4,1.200631,0.76,0.26,35.65,4.65,1.71,2.29,1.73,12.38,1.15,0,1.33,1,0.07,0,0,0.15,0,0.4,0.01,0
"426","42217","samp. KD133","CARBONATE","KHANNESHITE","NOT GIVEN",0.09,0.5736559,0.02,0,41.41,0.72,8.32,8.14,5.71,23.73,1.48,0,4.24,0.59,0.054,0,0,0.15,0,0.24,0.01,0
"427","42200","samp. KD117","CARBONATE","KHANNESHITE","NOT GIVEN",0.11,0.29,0.03,0,41.07,0.62,7,10.76,0.982688,6.136487,0.48,0,3.32,0.26,0.07,0,0,0.15,0,0.01,0.01,0
"428","42329","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.2106152,0.2499644,0.06,0.26,32.58,4.71,1.51,6.13,1.16,11.8,0.93,0,1.52,0.49,0.085,0,0,0.21,0,0.4,0.01,0
"429","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"430","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"431","42331","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.34,0.5612103,0.1614276,0.02,37.64,3.92,1.75,1.61,1.02,11.81,0.221,0,1.78,0.46,0.04,0,0,0.21,0,2.36,0.015,0
"432","42326","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",2.4,1.200631,0.76,0.26,35.65,4.65,1.71,2.29,1.73,12.38,1.15,0,1.33,1,0.07,0,0,0.15,0,0.4,0.01,0
"433","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"434","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"435","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"436","42330","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.8736,0.3446883,0.16,0.26,1.53,3.61,2.21,0.84,0.72,11.33,0.44,0,1.82,0.34,0.0549,0,0,0.13692,0,0.4,0.015,0
"437","42329","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.2106152,0.2499644,0.06,0.26,32.58,4.71,1.51,6.13,1.16,11.8,0.93,0,1.52,0.49,0.085,0,0,0.21,0,0.4,0.01,0
"438","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"439","42200","samp. KD117","CARBONATE","KHANNESHITE","NOT GIVEN",0.11,0.29,0.03,0,41.07,0.62,7,10.76,0.982688,6.136487,0.48,0,3.32,0.26,0.07,0,0,0.15,0,0.01,0.01,0
"440","45104","samp. SEF15<U+0096>005","CARBONATE","KHANNESHITE","FOIDITE",14.16,0.1887231,4.11,0,6.635,4.67,2.595,13.14,5.16,9.99,2.85,0,0.35,0.49,0,0,0,0.15,0,2.85,0.01,0
"441","42326","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",2.4,1.200631,0.76,0.26,35.65,4.65,1.71,2.29,1.73,12.38,1.15,0,1.33,1,0.07,0,0,0.15,0,0.4,0.01,0
"442","42331","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.34,0.5612103,0.1614276,0.02,37.64,3.92,1.75,1.61,1.02,11.81,0.221,0,1.78,0.46,0.04,0,0,0.21,0,2.36,0.015,0
"443","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"444","45104","samp. SEF15<U+0096>005","CARBONATE","KHANNESHITE","FOIDITE",14.16,0.1887231,4.11,0,6.635,4.67,2.595,13.14,5.16,9.99,2.85,0,0.35,0.49,0,0,0,0.15,0,2.85,0.01,0
"445","42331","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",0.34,0.5612103,0.1614276,0.02,37.64,3.92,1.75,1.61,1.02,11.81,0.221,0,1.78,0.46,0.04,0,0,0.21,0,2.36,0.015,0
"446","45104","samp. SEF15<U+0096>005","CARBONATE","KHANNESHITE","FOIDITE",14.16,0.1887231,4.11,0,6.635,4.67,2.595,13.14,5.16,9.99,2.85,0,0.35,0.49,0,0,0,0.15,0,2.85,0.01,0
"447","42328","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",34.86,1.01,1.988,0.82,38.66,4.76,1.68,3.93,1.1,11.6,2.85,0,1.51,0.66,0.07,0,0,0.53,0,3.06,0.01,0
"448","42200","samp. KD117","CARBONATE","KHANNESHITE","NOT GIVEN",0.11,0.29,0.03,0,41.07,0.62,7,10.76,0.982688,6.136487,0.48,0,3.32,0.26,0.07,0,0,0.15,0,0.01,0.01,0
"449","42326","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",2.4,1.200631,0.76,0.26,35.65,4.65,1.71,2.29,1.73,12.38,1.15,0,1.33,1,0.07,0,0,0.15,0,0.4,0.01,0
"450","42326","samp. OL124","CARBONATE","KHANNESHITE","CARBONATITE, NATRO",2.4,1.200631,0.76,0.26,35.65,4.65,1.71,2.29,1.73,12.38,1.15,0,1.33,1,0.07,0,0,0.15,0,0.4,0.01,0
"451","44227","samp. LP12.CAFECB01A.C1.P1","CARBONATE","KUKHARENKOITE","CARBONATITE, FERRO",0.06,1.200631,0.1,0.07,17.157,0.1,28.8,1.457633,0.44,0.1,0.016,0,4.13,0.2072,0.045,0,0,0.15,0,0.01,0.01,0
"452","44230","samp. MV12.UMBX01.C3.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.7,0.9049721,0.09,0.18,1.4,0.4,0.3,7.18,0.05139233,0.1,0.11,0,4.33,0.07,0.085,0,0,0,0,0.19,0.18,0
"453","44240","samp. MV12.HREE03.C2.P1B","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.1,0.02288463,0.17,0.07,1,0.1,37.84,0.406,0.19,0.1,0.03,0,3.87,0.05,0.07,0,0,0.06,0,0.01,0.18,0
"454","43328","samp. MGL-035 1","CARBONATE","KUKHARENKOITE","CARBONATITE",0.03,0.2211246,0.31,0.09,4.43,1.47,23.41,0.64,0.0087,0.13,0.12,0,3.25,0,0.05,0,0,0.15,0,0.19,0.18,0
"455","44228","samp. LP12.UMBX01.C4.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.04,4.68,0.04,0.26,31.79,0.2,20,2.46,0.15,0.2,0.22,0,3.86,0.2744,0.054,0,0,0.21,0,0.4,0.01,0
"456","42256","samp. KD146","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.26,0.3316885,0.5,0.18,39.1,0.85,7.84,10.52,0.8622078,0,0.49,0,2.59,0.21,0.07,0,0,0.15,0,0.6,0.015,0
"457","42253","samp. KD146","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.23,0.2054193,0.66,0.18,37.45,0.86,8.26,11.88,0.2688,0.123,0.01,0,4.13,0.03,0.08,0,0,0.21,0,0.6,0.015,0
"458","43331","samp. MGL-020 2","CARBONATE","KUKHARENKOITE","CARBONATITE",0.03,0.02288463,0.38,0.02,32.58,0.98,8.46,12.13,0.1344,0.16,0.05,0,3.11,0.04,0.03,0,0,0.53,0,0.01,0.04,0
"459","44237","samp. MV12.HREE03.C1.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.2281583,0.05,0.046,0.18,10.06,0.4,20.7,1.3,0.720956,0.1,0.0516,0,3.88,0.06,0.0549,0,0,0.15,0,0.01,0.015,0
"460","43327","samp. MGL-035 1","CARBONATE","KUKHARENKOITE","CARBONATITE",0.04,0.09492895,0.31,0.07,11.99,0.56,2.68,2.19,0.04,0.15,0.13,0,3.24,0,0.0255,0,0,0.53,0,0.19,0.04,0
"461","44232","samp. MV13.CACMIX.C2.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.2600005,0.0803719,0.07,0.26,6.95,0.1,23.47,3.2,0.15,0.2,0.0743,0,3.95,0.02,0.048,0,0,0,0,0.4,0.015,0
"462","42253","samp. KD146","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.23,0.2054193,0.66,0.18,37.45,0.86,8.26,11.88,0.2688,0.123,0.01,0,4.13,0.03,0.08,0,0,0.21,0,0.6,0.015,0
"463","42256","samp. KD146","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.26,0.3316885,0.5,0.18,39.1,0.85,7.84,10.52,0.8622078,0,0.49,0,2.59,0.21,0.07,0,0,0.15,0,0.6,0.015,0
"464","43328","samp. MGL-035 1","CARBONATE","KUKHARENKOITE","CARBONATITE",0.03,0.2211246,0.31,0.09,4.43,1.47,23.41,0.64,0.0087,0.13,0.12,0,3.25,0,0.05,0,0,0.15,0,0.19,0.18,0
"465","43327","samp. MGL-035 1","CARBONATE","KUKHARENKOITE","CARBONATITE",0.04,0.09492895,0.31,0.07,11.99,0.56,2.68,2.19,0.04,0.15,0.13,0,3.24,0,0.0255,0,0,0.53,0,0.19,0.04,0
"466","44232","samp. MV13.CACMIX.C2.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.2600005,0.0803719,0.07,0.26,6.95,0.1,23.47,3.2,0.15,0.2,0.0743,0,3.95,0.02,0.048,0,0,0,0,0.4,0.015,0
"467","44228","samp. LP12.UMBX01.C4.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.04,4.68,0.04,0.26,31.79,0.2,20,2.46,0.15,0.2,0.22,0,3.86,0.2744,0.054,0,0,0.21,0,0.4,0.01,0
"468","44231","samp. MV13.CACMIX.C1.P2","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.2,0.19,0.01,0.07,0.4,0.5,0.1,0,0.15,0.3,0,0,3.65,0.06,0.069,0,0,0.06,0,0.2,0.015,0
"469","44234","samp. LP12.UMBX01.C1.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",4.3,1.124519,0.78,0.26,1.7,0.2,2.6,2.51,0.1291116,0.4,0.458273446353512,0,3.47,0.33,0.04,0,0,0.53,0,2.36,0.18,0
"470","44230","samp. MV12.UMBX01.C3.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.7,0.9049721,0.09,0.18,1.4,0.4,0.3,7.18,0.05139233,0.1,0.11,0,4.33,0.07,0.085,0,0,0,0,0.19,0.18,0
"471","43324","samp. MGL-035 2","CARBONATE","KUKHARENKOITE","CARBONATITE",0.03,0.02,0.33,0.18,6.17,0.15,20.85,1.16,1.23,0.15,0.06,0,3.22,0.64,0.07,0,0,0.13692,0,0.3,0.18,0
"472","44234","samp. LP12.UMBX01.C1.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",4.3,1.124519,0.78,0.26,1.7,0.2,2.6,2.51,0.1291116,0.4,0.458273446353512,0,3.47,0.33,0.04,0,0,0.53,0,2.36,0.18,0
"473","43324","samp. MGL-035 2","CARBONATE","KUKHARENKOITE","CARBONATITE",0.03,0.02,0.33,0.18,6.17,0.15,20.85,1.16,1.23,0.15,0.06,0,3.22,0.64,0.07,0,0,0.13692,0,0.3,0.18,0
"474","44233","samp. MV13.FECL2.C1.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.4,0.1431908,0.64,0.07,2.2288,0.8,2.96,0.5,0.12,0.1,0.1104,0,3.56,0.05,0.0255,0,0,0,0,0.6,0.18,0
"475","44236","samp. MV12.HREE02B.C2.P2","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.18,0.2894292,0.14,0.06,1.4,0.4,10.55,2.45,0.1344,0.1,0.03,0,3.99,0.04,0,0,0,0.53,0,0.6,0.01,0
"476","42199","samp. KD115","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.81,1.01,0.74,0.18,38.4,0.66,6.65,13.43,0.47,1.06,0.0078,0,1.82,0.2744,0.07,0,0,0.53,0,0.3,0.015,0
"477","44227","samp. LP12.CAFECB01A.C1.P1","CARBONATE","KUKHARENKOITE","CARBONATITE, FERRO",0.06,1.200631,0.1,0.07,17.157,0.1,28.8,1.457633,0.44,0.1,0.016,0,4.13,0.2072,0.045,0,0,0.15,0,0.01,0.01,0
"478","44228","samp. LP12.UMBX01.C4.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.04,4.68,0.04,0.26,31.79,0.2,20,2.46,0.15,0.2,0.22,0,3.86,0.2744,0.054,0,0,0.21,0,0.4,0.01,0
"479","44229","samp. LP12.UMBX01.C5.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.07,0.09737889,0.31,0.144,14.68,0.3,10.637,3.08,0.32,0.1,0.044,0,4.23,0.05,0.0549,0,0,0.21,0,0.19,0.18,0
"480","44228","samp. LP12.UMBX01.C4.P1","CARBONATE","KUKHARENKOITE","NOT GIVEN",0.04,4.68,0.04,0.26,31.79,0.2,20,2.46,0.15,0.2,0.22,0,3.86,0.2744,0.054,0,0,0.21,0,0.4,0.01,0
"481","42197","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.01,0.07,0,0,38.57,0.64,5.71,15.74,0.2184,0.95,0.031,0,4.1,0.21,0.03,0,0,0.15,0,0.19,0.015,0
"482","42813","samp. 608/213.2","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0,0.06,0.27,0,11.38,26.51,2.58,17.47,0.0474714,0,0.25,0,4.76,0.06,0,0,0,0.3871,0,0.01,0.01,0
"483","42222","samp. K0134","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.4088,0,0,30.71,1.5,7.27,19.47,0.26,0,0.01,0,4.15,0,0.01,0,0,0.21,0,2.36,0.01,0
"484","42193","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.06,0.2054193,0,0.02,35.65,2.99,4.9,15.58,0.44,0.1,0.2,0,1.51,0.1344,0.07,0,0,0.15,0,0.6,0.015,0
"485","42222","samp. K0134","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.4088,0,0,30.71,1.5,7.27,19.47,0.26,0,0.01,0,4.15,0,0.01,0,0,0.21,0,2.36,0.01,0
"486","42195","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0,0,0,37.76,0.72,5.89,15.77,0.016,0,0.0085,0,2.71,0.14,0.01,0,0,0.53,0,0.19,0.01,0
"487","42198","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.09,0.02,0,38.64,0.68,6.31,15.18,0.016,0.1,0.0535,0,4.1,0.02,0.0549,0,0,0.15,0,0.6,0.18,0
"488","42194","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.17,1.200631,0.12,0,37.08,2.5,5.25,15.69,0.068,1.05,0.0653,0,4.58,0.15,0,0,0,0.21,0,0.19,0.18,0
"489","42813","samp. 608/213.2","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0,0.06,0.27,0,11.38,26.51,2.58,17.47,0.0474714,0,0.25,0,4.76,0.06,0,0,0,0.3871,0,0.01,0.01,0
"490","42814","samp. 604/413.5","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.01,0.2195551,0.86,0,10.28,24.6,2.68,20.1,0.24,0.05,0.1413,0,1.82,0.03,0.054,0,0,0.3871,0,0.01,0.18,0
"491","42222","samp. K0134","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.4088,0,0,30.71,1.5,7.27,19.47,0.26,0,0.01,0,4.15,0,0.01,0,0,0.21,0,2.36,0.01,0
"492","42197","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.01,0.07,0,0,38.57,0.64,5.71,15.74,0.2184,0.95,0.031,0,4.1,0.21,0.03,0,0,0.15,0,0.19,0.015,0
"493","42194","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.17,1.200631,0.12,0,37.08,2.5,5.25,15.69,0.068,1.05,0.0653,0,4.58,0.15,0,0,0,0.21,0,0.19,0.18,0
"494","42770","samp. BOL^SHAYA TAGNA","CARBONATE","KUTNAHORITE","CARBONATITE, FLUORITE",0.12,0,0.02,0,18.29,32.57,5.11,15.47,0.44,0.29,0.02,0,0.17,0.1498262,0.03,0,0,0.15,0,0.2,0.18,0
"495","42193","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.06,0.2054193,0,0.02,35.65,2.99,4.9,15.58,0.44,0.1,0.2,0,1.51,0.1344,0.07,0,0,0.15,0,0.6,0.015,0
"496","42770","samp. BOL^SHAYA TAGNA","CARBONATE","KUTNAHORITE","CARBONATITE, FLUORITE",0.12,0,0.02,0,18.29,32.57,5.11,15.47,0.44,0.29,0.02,0,0.17,0.1498262,0.03,0,0,0.15,0,0.2,0.18,0
"497","42198","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.09,0.02,0,38.64,0.68,6.31,15.18,0.016,0.1,0.0535,0,4.1,0.02,0.0549,0,0,0.15,0,0.6,0.18,0
"498","42192","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.06,0.052,0,0.09,38.01,0.66,5.44,15.14,0.2048683,1.31,0.0516,0,0.06,0.1344,0.05,0,0,0.53,0,0.01,0.01,0
"499","42813","samp. 608/213.2","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0,0.06,0.27,0,11.38,26.51,2.58,17.47,0.0474714,0,0.25,0,4.76,0.06,0,0,0,0.3871,0,0.01,0.01,0
"500","42770","samp. BOL^SHAYA TAGNA","CARBONATE","KUTNAHORITE","CARBONATITE, FLUORITE",0.12,0,0.02,0,18.29,32.57,5.11,15.47,0.44,0.29,0.02,0,0.17,0.1498262,0.03,0,0,0.15,0,0.2,0.18,0
"501","42769","samp. BOL^SHAYA TAGNA","CARBONATE","KUTNAHORITE","CARBONATITE, FLUORITE",0.08,0,0.01,0.14,10.11,38.76,5.22,15.09,0.16,0.15,0.01,0,0.05,0.14,0.054,0,0,0,0,0.19,0.015,0
"502","42194","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.17,1.200631,0.12,0,37.08,2.5,5.25,15.69,0.068,1.05,0.0653,0,4.58,0.15,0,0,0,0.21,0,0.19,0.18,0
"503","42220","samp. K0134","CARBONATE","KUTNAHORITE","NOT GIVEN",0.01,0.1588384,0.02,0.011,31.09,0.86,7.4,19.45,0.052825,0,0.01,0,2.67,0.14,0.03,0,0,0.21,0,0.6,0.015,0
"504","42195","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0,0,0,37.76,0.72,5.89,15.77,0.016,0,0.0085,0,2.71,0.14,0.01,0,0,0.53,0,0.19,0.01,0
"505","42195","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0,0,0,37.76,0.72,5.89,15.77,0.016,0,0.0085,0,2.71,0.14,0.01,0,0,0.53,0,0.19,0.01,0
"506","42814","samp. 604/413.5","CARBONATE","KUTNAHORITE","CARBONATITE, RHODOCHROSITE-ANKERITE",0.01,0.2195551,0.86,0,10.28,24.6,2.68,20.1,0.24,0.05,0.1413,0,1.82,0.03,0.054,0,0,0.3871,0,0.01,0.18,0
"507","42222","samp. K0134","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0.4088,0,0,30.71,1.5,7.27,19.47,0.26,0,0.01,0,4.15,0,0.01,0,0,0.21,0,2.36,0.01,0
"508","42197","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.01,0.07,0,0,38.57,0.64,5.71,15.74,0.2184,0.95,0.031,0,4.1,0.21,0.03,0,0,0.15,0,0.19,0.015,0
"509","42194","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0.17,1.200631,0.12,0,37.08,2.5,5.25,15.69,0.068,1.05,0.0653,0,4.58,0.15,0,0,0,0.21,0,0.19,0.18,0
"510","42195","samp. KD115","CARBONATE","KUTNAHORITE","NOT GIVEN",0,0,0,0,37.76,0.72,5.89,15.77,0.016,0,0.0085,0,2.71,0.14,0.01,0,0,0.53,0,0.19,0.01,0
"511","42203","samp. KD117","CARBONATE","MAGNESIOSIDERITE","NOT GIVEN",0.09,0.6,0.04,0,42.3,0.62,7.11,10.48,0.32,0.68,0.06,0,0.17,0,0.045,0,0,0.15,0,0.19,0.18,0
"512","42216","samp. KD133","CARBONATE","MAGNESIOSIDERITE","NOT GIVEN",0.07,0.6,0.02,0.07,32.65,7.96,7.95,9.4,0.720956,5.28,0,0,2.97,0.27,0.08,0,0,0.15,0,2.36,0.18,0
