"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","X1"
"229","521758","samp. KP0214-8","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,39.4554719,0.21,0,0,0.51,0.2,0,0,0,0,27.27156084,20.41813018,0.21614735,0.18670635,0.17235792,32.71,0,0,NA
"230","523814","samp. 474527","SULFIDE","CUBANITE","HARZBURGITE, GARNET, XENOLITH",0,0,0,0,51.726054562,0.51,0,0,0.01,0.63,0,0,0,0,1.684906512,30.398101596,0.04577238,0,0.11849607,29.881,0,0,NA
"231","521933","samp. KP0214-11","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,39.22053564,0.21,0,0,0.11,1.66,0,0,0,0,26.25349044,20.24286726,0.2288619,0,0,33.45,0,0,NA
"232","523486","samp. LR80","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.77912899,0.51,0,0,0.51,0.2,0,0,0,0,45.38046262824,34.3014572,0.57978348,0,0.07540659,34.38388,0,0.12,NA
"233","521937","samp. KP0215","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,48.32777066,0.21,0,0,0.51,0.2,0,0,0,0,24.47186724,14.8347543,0.26700555,0,0,33.07,0,0.056,NA
"234","522947","samp. CRB-39","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,46.4789608087493,0.21,0,0,0.11,0.63,0,0,0,0,28.6793914321858,10.3877611579289,0.194532615,0,0,36,0,0.12,NA
"235","522947","samp. CRB-39","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,46.4789608087493,0.21,0,0,0.11,0.63,0,0,0,0,28.6793914321858,10.3877611579289,0.194532615,0,0,36,0,0.12,NA
"236","522658","samp. 99CM19B","SULFIDE","CUBANITE","ANDESITE",0,0,0,0,46.7747046367153,0.21,0,0,0.01,1.66,0,0,0,0,16.9882681070591,19.6338045758514,2.69312967034852,0.02489418,0.7540659,31.6804039578094,0,0.0313474518481071,NA
"237","523283","samp. SO229-83ROV-3","SULFIDE","CUBANITE","BASALT",0,0,0,0,55.621850544,0.16,0,0,0.51,0.2,0,0,0,0,1.604733468,28.088386686,0.18308952,0.051033069,0.11849607,34.537,0,0,NA
"238","522332","samp. K14-2BA","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,36.484936446582,0.51,0,0,0.11,0.2,0,0,0,0,29.664275707248,16.798804412274,0.61229458435,0.51033069,0,27.813529,0,0,NA
"239","521633","samp. 69110B","SULFIDE","CUBANITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,44.6378894,0.51,0,0,0.01,0.63,0,0,0,0,27.360642,14.2714092,0.031786375,0,0,34.4,0,0,NA
"240","523969","samp. 79-3-150.4","SULFIDE","CUBANITE","BASALT, OLIVINE",0,0,0,0,48.7239837526,0.21,0,0,0.11,1.66,0,0,0,0,1.6580549052,33.4143764492,0.1560075285,0.1244709,0,34.492,0,0,NA
"241","521600","samp. MC-8","SULFIDE","GALENA","ANDESITE",0,0,0,0,0.02763956,0.51,0,0,0.01,0.63,0,0,0,0,4.98854496,0.1251878,3.49650125,0.14936508,93.96738351,13.9,0,0,NA
"242","521856","samp. D","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,0.346876478,0.51,0,0,0.01,0.2,0,0,0,0,19.3433376,5.633451,0,0.02489418,98.028567,14.02,0,26.55,NA
"243","522802","samp. KH 95-YA","SULFIDE","GALENA","VEIN, HYDROTHERMAL",0,0,0,0,0.08291868,0.21,0,0,0.01,1.66,0,0,0,0,57.7754952,0,0.6357275,0.17425926,93.67652952,12.63,0,0,NA
"244","524210","samp. HUANGLONGPU","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,9.70984644,0,5.96312395,0,91.70518581,13.66,0,14.02,NA
"245","521855","samp. C","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,5.5883735375,0.51,0,0,0.11,0.63,0,0,0,0,42.98802264,0.008763146,4.204701685,0.02489418,96.17571936,13.93,0,0,NA
"246","524210","samp. HUANGLONGPU","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,9.70984644,0,5.96312395,0,91.70518581,13.66,0,14.02,NA
"247","522795","samp. 646/001","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0.08291868,0.21,0,0,0.01,1.66,0,0,0,0,46.1206252608,0.36304462,5.3146819,0.07468254,90.63872118,13.27,0,32.45,NA
"248","522799","samp. 608/013","SULFIDE","GALENA","CARBONATITE",0,0,0,0,2.1420659,0.16,0,0,0.01,0.63,0,0,0,0,34.57621596,43.01452808,3.9160814,0.09957672,93.43953738,12.97,0,42.39,NA
"249","521854","samp. A","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,49.03257944,0.21,0,0,0.01,1.66,0,0,0,0,0,0.660991584,1.6274624,0.07468254,96.86515104,12.79,0,41.11,NA
"250","524194","samp. K 12-1","SULFIDE","GALENA","CARBONATITE",0,0,0,0,2.72249666,0.16,0,0,0.11,0.63,0,0,0,0,57.7754952,1.76514798,0.1525746,0.13691799,89.31371967,13.28,0,0,NA
"251","522798","samp. 608/213.2","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0,0.21,0,0,0.51,1.66,0,0,0,0,44.68056468,0.15022536,0.0425937425,27.359948529,92.34075564,13.08,0,0,NA
"252","521852","samp. A","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,4.31177136,0.16,0,0,0.01,0.63,0,0,0,0,55.993872,20.1288804736843,2.0088989,0.01244709,95.74482456,13.84,0,14.52,NA
"253","524210","samp. HUANGLONGPU","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0,0.21,0,0,0.51,0.2,0,0,0,0,9.70984644,0,5.96312395,0,91.70518581,13.66,0,14.02,NA
"254","521852","samp. A","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,4.31177136,0.16,0,0,0.01,0.63,0,0,0,0,55.993872,20.1288804736843,2.0088989,0.01244709,95.74482456,13.84,0,14.52,NA
"255","524195","samp. K 4-2","SULFIDE","GALENA","CARBONATITE",0,0,0,0,1.46489668,0.51,0,0,0.01,0.2,0,0,0,0,11.6429970206141,48.311849837,9.06547415,0,87.93485631,13.34,0,42.37,NA
"256","522795","samp. 646/001","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0.08291868,0.21,0,0,0.01,1.66,0,0,0,0,46.1206252608,0.36304462,5.3146819,0.07468254,90.63872118,13.27,0,32.45,NA
"257","522805","samp. SB 8","SULFIDE","GALENA","CARBONATITE",0,0,0,0,8.85847898,0.21,0,0,0.01,1.66,0,0,0,0,22.2299489604,31.962949096,6.3693538225,0.07468254,91.48973841,12.67,0,14.61,NA
"258","521854","samp. A","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,49.03257944,0.21,0,0,0.01,1.66,0,0,0,0,0,0.660991584,1.6274624,0.07468254,96.86515104,12.79,0,41.11,NA
"259","522807","samp. KV 95/85","SULFIDE","GALENA","CARBONATITE",0,0,0,0,6.31563946,0.51,0,0,0.11,1.66,0,0,0,0,14.49477732,0.07511268,14.6725907,0.3734127,94.01047299,12.78,0,42.34,NA
"260","524212","samp. HUANGLONGPU","SULFIDE","GALENA","CARBONATITE",0,0,0,0,0,0.16,0,0,0.51,0.63,0,0,0,0,0.390684516,0,38.652232,0.07468254,93.83811507,13.39,0,56.39,NA
"261","524195","samp. K 4-2","SULFIDE","GALENA","CARBONATITE",0,0,0,0,1.46489668,0.51,0,0,0.01,0.2,0,0,0,0,11.6429970206141,48.311849837,9.06547415,0,87.93485631,13.34,0,42.37,NA
"262","521856","samp. D","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,0.346876478,0.51,0,0,0.01,0.2,0,0,0,0,19.3433376,5.633451,0,0.02489418,98.028567,14.02,0,26.55,NA
"263","522797","samp. 603/95-1","SULFIDE","GALENA","CARBONATITE",0,0,0,0,3.09563072,0.51,0,0,0.11,0.63,0,0,0,0,43.24254024,0.11266902,5.8556860025,0.07468254,92.89014651,13.36,0,0,NA
"264","522802","samp. KH 95-YA","SULFIDE","GALENA","VEIN, HYDROTHERMAL",0,0,0,0,0.08291868,0.21,0,0,0.01,1.66,0,0,0,0,57.7754952,0,0.6357275,0.17425926,93.67652952,12.63,0,0,NA
"265","521601","samp. MC-8","SULFIDE","GALENA","ANDESITE",0,0,0,0,0.16583736,0.51,0,0,0.01,1.66,0,0,0,0,6.6174576,0.11266902,0.26700555,0.57256614,91.60823448,13.88,0,0,NA
"266","521594","samp. MR-21","SULFIDE","GALENA","ANDESITE",0,0,0,0,0.02763956,0.16,0,0,0.51,0.2,0,0,0,0,40.6591866,0.08763146,9.75205985,0.43564815,91.68364107,14.27,0,0,NA
"267","521852","samp. A","SULFIDE","GALENA","NOT GIVEN",0,0,0,0,4.31177136,0.16,0,0,0.01,0.63,0,0,0,0,55.993872,20.1288804736843,2.0088989,0.01244709,95.74482456,13.84,0,14.52,NA
"268","522800","samp. 607/89-158","SULFIDE","GALENA","VEIN, CARBONATE-ZEOLITE",0,0,0,0,35.7932302,0.16,0,0,0.51,1.66,0,0,0,0,5.012724132,47.9003575384,6.16655675,0.1244709,94.08587958,13.24,0,46.31,NA
"269","521490","samp. 101","SULFIDE","GALENA","PICRITE, FERRO",0,0,0,0,16.0309448,0.16,0,0,0.51,1.66,0,0,0,0,11.9623272,2.1281926,71.20148,74.57051619,91.27429101,10.6,0,44.07,NA
"270","521600","samp. MC-8","SULFIDE","GALENA","ANDESITE",0,0,0,0,0.02763956,0.51,0,0,0.01,0.63,0,0,0,0,4.98854496,0.1251878,3.49650125,0.14936508,93.96738351,13.9,0,0,NA
"271","521311","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.06079984,0.16,0,0,0.01,0.63,0,0,0,0,24.3700602,39.472965218,9.5359125,0,32.93113509,18.22,0,47.7,NA
"272","521307","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.18517786,0.51,0,0,0.11,0.2,0,0,0,0,20.00508336,51.4926214594,13.92243225,24.7697091,92.89014651,16.22,0,50.56,NA
"273","521313","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.2592526,0.16,0,0,0.01,1.66,0,0,0,0,25.88443992,44.3345082432,8.0864538,0.0001244709,32.93113509,17.73,0,47.75,NA
"274","523978","samp. 75-1-130.5","SULFIDE","GERSDORFFITE","BASALT, OLIVINE",0,0,0,0,23.4740019124,0.16,0,0,0.11,0.2,0,0,0,0,0.2648255628,73.273045279,0.0265734095,0,32.93113509,23.2882,0,48.39,NA
"275","521308","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.89496248,0.51,0,0,0.51,0.63,0,0,0,0,20.15779392,41.8920942652,14.6725907,0,32.93113509,18.64,0,46.41,NA
"276","521308","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.89496248,0.51,0,0,0.51,0.63,0,0,0,0,20.15779392,41.8920942652,14.6725907,0,32.93113509,18.64,0,46.41,NA
"277","521313","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.2592526,0.16,0,0,0.01,1.66,0,0,0,0,25.88443992,44.3345082432,8.0864538,0.0001244709,32.93113509,17.73,0,47.75,NA
"278","523978","samp. 75-1-130.5","SULFIDE","GERSDORFFITE","BASALT, OLIVINE",0,0,0,0,23.4740019124,0.16,0,0,0.11,0.2,0,0,0,0,0.2648255628,73.273045279,0.0265734095,0,32.93113509,23.2882,0,48.39,NA
"279","521310","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.2957361,0.51,0,0,0.11,1.66,0,0,0,0,22.66479228,40.97396694,11.27780585,0,32.93113509,18.4,0,46.78,NA
"280","523978","samp. 75-1-130.5","SULFIDE","GERSDORFFITE","BASALT, OLIVINE",0,0,0,0,23.4740019124,0.16,0,0,0.11,0.2,0,0,0,0,0.2648255628,73.273045279,0.0265734095,0,32.93113509,23.2882,0,48.39,NA
"281","521307","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.18517786,0.51,0,0,0.11,0.2,0,0,0,0,20.00508336,51.4926214594,13.92243225,24.7697091,92.89014651,16.22,0,50.56,NA
"282","521307","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.18517786,0.51,0,0,0.11,0.2,0,0,0,0,20.00508336,51.4926214594,13.92243225,24.7697091,92.89014651,16.22,0,50.56,NA
"283","521312","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.66887016,0.16,0,0,0.11,0.2,0,0,0,0,24.65002956,87.3810844,8.2135993,0,0,17.85,0,47.64,NA
"284","521311","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.06079984,0.16,0,0,0.01,0.63,0,0,0,0,24.3700602,39.472965218,9.5359125,0,32.93113509,18.22,0,47.7,NA
"285","521311","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.06079984,0.16,0,0,0.01,0.63,0,0,0,0,24.3700602,39.472965218,9.5359125,0,32.93113509,18.22,0,47.7,NA
"286","521310","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.2957361,0.51,0,0,0.11,1.66,0,0,0,0,22.66479228,40.97396694,11.27780585,0,32.93113509,18.4,0,46.78,NA
"287","521308","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.89496248,0.51,0,0,0.51,0.63,0,0,0,0,20.15779392,41.8920942652,14.6725907,0,32.93113509,18.64,0,46.41,NA
"288","521308","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.89496248,0.51,0,0,0.51,0.63,0,0,0,0,20.15779392,41.8920942652,14.6725907,0,32.93113509,18.64,0,46.41,NA
"289","521310","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.2957361,0.51,0,0,0.11,1.66,0,0,0,0,22.66479228,40.97396694,11.27780585,0,32.93113509,18.4,0,46.78,NA
"290","521309","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.02431634,0.16,0,0,0.11,0.2,0,0,0,0,21.39220428,44.5042629,13.64271215,0,32.93113509,17.9,0,47.39,NA
"291","521311","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.06079984,0.16,0,0,0.01,0.63,0,0,0,0,24.3700602,39.472965218,9.5359125,0,32.93113509,18.22,0,47.7,NA
"292","521309","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.02431634,0.16,0,0,0.11,0.2,0,0,0,0,21.39220428,44.5042629,13.64271215,0,32.93113509,17.9,0,47.39,NA
"293","523978","samp. 75-1-130.5","SULFIDE","GERSDORFFITE","BASALT, OLIVINE",0,0,0,0,23.4740019124,0.16,0,0,0.11,0.2,0,0,0,0,0.2648255628,73.273045279,0.0265734095,0,32.93113509,23.2882,0,48.39,NA
"294","523978","samp. 75-1-130.5","SULFIDE","GERSDORFFITE","BASALT, OLIVINE",0,0,0,0,23.4740019124,0.16,0,0,0.11,0.2,0,0,0,0,0.2648255628,73.273045279,0.0265734095,0,32.93113509,23.2882,0,48.39,NA
"295","521310","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.2957361,0.51,0,0,0.11,1.66,0,0,0,0,22.66479228,40.97396694,11.27780585,0,32.93113509,18.4,0,46.78,NA
"296","521311","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,10.06079984,0.16,0,0,0.01,0.63,0,0,0,0,24.3700602,39.472965218,9.5359125,0,32.93113509,18.22,0,47.7,NA
"297","521313","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.2592526,0.16,0,0,0.01,1.66,0,0,0,0,25.88443992,44.3345082432,8.0864538,0.0001244709,32.93113509,17.73,0,47.75,NA
"298","521309","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.02431634,0.16,0,0,0.11,0.2,0,0,0,0,21.39220428,44.5042629,13.64271215,0,32.93113509,17.9,0,47.39,NA
"299","521309","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.02431634,0.16,0,0,0.11,0.2,0,0,0,0,21.39220428,44.5042629,13.64271215,0,32.93113509,17.9,0,47.39,NA
"300","521313","samp. BAN HUC","SULFIDE","GERSDORFFITE","ORE, SULFIDE",0,0,0,0,9.2592526,0.16,0,0,0.01,1.66,0,0,0,0,25.88443992,44.3345082432,8.0864538,0.0001244709,32.93113509,17.73,0,47.75,NA
"301","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"302","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"303","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"304","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"305","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"306","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"307","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"308","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"309","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"310","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"311","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"312","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"313","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"314","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"315","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"316","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"317","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"318","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"319","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"320","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"321","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"322","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"323","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"324","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"325","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"326","524589","samp. 476415B","SULFIDE","GODLEVSKITE","LHERZOLITE, XENOLITH",0,0,0,0,5.843002984,0.51,0,0,0.01,1.66,0,0,0,0,81.347642724,0.078868314,0.01780037,27.359948529,0.08617896,32.308,0,0,NA
"327","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"328","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"329","522512","samp. DMP 19","SULFIDE","GODLEVSKITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,2.3441110836,0.21,0,0,0.11,0.63,0,0,0,0,80.5146066192,0.5995243742,0.9663058,77.24664054,0,32.339,0,0,NA
"330","523129","samp. MM71","SULFIDE","GODLEVSKITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,2.3493626,0.51,0,0,0.11,0.2,0,0,0,0,81.1911144,0.17526292,0.3560074,9.60915348,0.06463422,34.6,0,0,NA
"331","523026","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0.74626812,0.21,0,0,0.11,0.63,0,0,0,0,0,0.55082632,0.006102984,0,32.93113509,0.36,0,14.52,NA
"332","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"333","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"334","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"335","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"336","523025","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,1.78275162,0.16,0,0,0.11,0.63,0,0,0,0,0.26724348,0,72.38393315,0,91.29583575,0,0,14.75,NA
"337","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"338","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"339","523027","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.51,0,0,0.11,0.63,0,0,0,0,1.09442568,0,0.13986005,0.02489418,89.31371967,0,0,14.61,NA
"340","523024","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.21,0,0,0.11,0.63,0,0,0,0,1.93433376,1.02653996,12.64334852,0,90.62794881,0,0,14.02,NA
"341","523027","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.51,0,0,0.11,0.63,0,0,0,0,1.09442568,0,0.13986005,0.02489418,89.31371967,0,0,14.61,NA
"342","523027","samp. LVFC8","SULFIDE","GUANGLINITE","DUNITE",0,0,0,0,0,0.51,0,0,0.11,0.63,0,0,0,0,1.09442568,0,0.13986005,0.02489418,89.31371967,0,0,14.61,NA
