"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"105","371277","samp. 5SE06","OLIVINE","MONTICELLITE","NOT GIVEN",37.924,0.044,0.016,0,26.0734,0.3596,35.2699,0.6056,0.01,0.0092,0.058,0.0425,0,0,0.0916,0,0,0,0,0,0,0
"106","361603","samp. 140392 A","OLIVINE","MONTICELLITE","NOT GIVEN",37.571,0.100845321791573,0,0.001,25.0069,0.4463,35.847,0.5372,0.11,0.29,0.17,0.05,0,0,0.0331,0,0,0,0,0,0,0
"107","417365","samp. 21_MAY_2016_BN","OLIVINE","MONTICELLITE","NOT GIVEN",37.77,0.19,0.06,0.01,24.99,0.36,35.41,0.67,0.04,0.36,0.06,0.0702,0,0,0.09,0,0,0,0,0,0,0
"108","352924","samp. FS-48","OLIVINE","MONTICELLITE","BASALT",37.21,0.028,0.106,0.032,28.27,0.34,33.28,0.45,0.0146666666666667,0.031,0.14,0,0,0,0.17,0,0,0,0,0,0,0
"109","358690","samp. 30192","OLIVINE","MONTICELLITE","NOT GIVEN",36.7645,0.046,0.04,0,26.4851,0.4114,34.5817,0.5643,0.02,0.01,0.104,0.0118,0,0,0.0738,0,0,0,0,0,0,0
"110","418504","samp. UT-1","OLIVINE","MONTICELLITE","DOLERITE",35.96,0.026,0.0624,0,37.2,0.3192,26.34,0.63,0,0.03,0.06,0.15,0,0,0,0,0,0,0,0,0,0
"111","415076","samp. 1-6","OLIVINE","MONTICELLITE","HAWAIITE",36.427,0.191721612146674,0.07,0,35.1225,0.3834,29.2287,0.9809,0.1,0.36,0.122020738511799,0.25,0,0,0.0599,0,0,0,0,0,0,0
"112","345008","samp. BC1115","OLIVINE","MONTICELLITE","CLINOPYROXENITE",36.57,0.04,0.0359,0.0124,31.41,0.31,30.84,0.43,0.0031,0.08,0.0421758338878622,0,0,0,0.0904,0,0,0,0,0,0,0
"113","439391","samp. 770^ 5^^","OLIVINE","MONTICELLITE","GABBRO",36.2988,0.05,0.02,0,33.3664,0.08,29.9806,0.435,0.011,0.0296,0.06,0.08,0,0,0.127,0,0,0,0,0,0,0
"114","373619","samp. SEF2","OLIVINE","MONTICELLITE","NOT GIVEN",37.3827,0.09,0.0794,0,27.9633,0.3876,33.5071,0.7154,0.0061,0.0624,0.0962262759572494,0.0702,0,0,0.1018,0,0,0,0,0,0,0
"115","318265","samp. 59293","OLIVINE","MONTICELLITE","BASALT",37.05,0.09,0.31,0.03,22,0.43,32.4,0.35,0.05,0.15,0.01,0.15,0,0,0.2,0,0,0,0,0,0,0
"116","361638","samp. 140392 A","OLIVINE","MONTICELLITE","NOT GIVEN",37.1068,0.0617,0.068,0.0274,26.2767,0.4491,34.8984,0.5475,0.04,0.12,0.09,0.15,0,0,0.0318,0,0,0,0,0,0,0
